cagr,mdd,sharpe,sortino,calmar
0.5578198728857371,-0.8399709168004729,0.9458787498261018,1.4058542748924345,0.6640942700855939
1.4761484538558816,-0.9241058034438343,1.3938151901189486,1.9241565378033663,1.5973803522873338
0.15213736262730237,-0.978955383367588,0.6626457276726277,0.9319458557917536,0.15540786149410887
0.48619954980383295,-0.9673314804569109,0.9169691900346221,1.2635216197580328,0.5026193808705375
0.7044283275625769,-0.9165978510562441,1.0370479081551813,1.5149848610573136,0.7685249608111419
1.37600122544342,-0.803867403314917,1.3606439780256439,1.94056996441144,1.711726610345423
-0.4251685037600198,-0.9953153535519157,0.16444542108534208,0.2320388708986741,-0.4271696425085268
0.17417137369263336,-0.9080264115961211,0.7110537821118807,0.9814928268890487,0.19181311409926546
0.6039482427362823,-0.8813192496149859,0.9804813425632827,1.4012489318108594,0.6852774894002642
0.2979503532420007,-0.8546276932301787,0.7742035421226705,1.1419899582263577,0.34863175579515543
0.30396344334768655,-0.9280694307100024,0.779961843301428,1.1907233817061964,0.3275223095271492
0.8934533154722131,-0.8201344052851609,1.1332323510386004,1.683427278483927,1.0893986518728709
0.120969133441992,-0.8676832612525629,0.6052613725116991,0.8950543601389753,0.1394162349834482
-0.19187366419926966,-0.9974119362199949,0.3857678376997668,0.5554804246919391,-0.19237153399871576
1.2992540048707193,-0.8317884629380743,1.3322388586100433,1.9162954703855384,1.5620005118626505
-0.10804467839478982,-0.9655480992555402,0.4783792750677446,0.7080504397939076,-0.11189984059633565
0.171854721535196,-0.9683890078203689,0.6975196995230144,0.9634764695590678,0.17746455210391457
0.3515672405217267,-0.8414587552973446,0.8051860906742898,1.225111790885784,0.417806860179967
0.640243952354465,-0.8179377852510209,1.0040875398458042,1.4032644308011637,0.7827538523091673
0.7643941151625091,-0.8667027159345033,1.0773607707004857,1.5335962863539743,0.8819565245486947
-0.035948866580093,-0.8071715831040314,0.5178793830323059,0.7714498523911948,-0.04453683371985082
0.1351658534467166,-0.9874740923280807,0.6349606537666502,0.9254678339767379,0.13688040475882055
0.03242617760549171,-0.9734382745798124,0.6262932781721718,0.8649429767891738,0.033310974565376086
0.6865968838583338,-0.882056333889344,1.0289144175273481,1.4640279839425345,0.7784047996468092
1.0294587039959326,-0.7931962227801815,1.2209426717280687,1.8617279667748703,1.2978613291773409
0.8452120259865628,-0.906615054933072,1.1185803827375864,1.5819201731299806,0.9322722156306547
0.3288043377109402,-0.9732625194814111,0.7954536809077131,1.1207993604952244,0.33783725472767495
