cagr,mdd,sharpe,sortino,calmar
0.779400917882078,-0.45383932295712937,1.6047296865384395,1.9518227607701328,1.7173499043750817
0.7004860864514268,-0.4178785821131753,1.4079188270703324,1.5869031596788146,1.676290952527718
0.8622845610035799,-0.3508507092245897,1.6684952998853282,2.009558318433677,2.4576965026215936
0.5857717918254639,-0.3829804016410683,1.3600768460715602,1.5788945793245293,1.5295085318085102
0.39089865072193253,-0.4520336249980982,0.986411606984369,1.2024218287951416,0.8647556931712262
0.46893238396335635,-0.36885457553027434,1.101875207176683,1.233174176748892,1.2713205015532414
0.8394498871755502,-0.28750902959985525,1.6458352129912237,2.075000258064843,2.919733993550973
1.0314597304029056,-0.3249220963345041,1.854385465688991,2.2602632189116276,3.1744831823965214
0.9522875522218612,-0.368114486787797,1.7972462821277355,2.4647805483461522,2.586933104783828
0.3208002440671347,-0.40163664910069985,0.8854448335482216,1.0111878973704227,0.7987324981060243
0.8052248945481373,-0.29579108089976736,1.6165336042045981,2.006099263787331,2.7222757768717107
0.6140847384664772,-0.3827157532609057,1.3316723538988,1.5625307897805316,1.6045452355546028
0.8514213626443661,-0.3903847933947835,1.6645156272191954,1.9813952368096137,2.180979835921404
0.46102029631635233,-0.42187625600997514,1.119091001740914,1.3156939273610995,1.092785597076721
0.3941895216743825,-0.4636992829277625,1.0069044882942533,1.1552847768054975,0.8500973285649687
0.6791115995041217,-0.3690796615531603,1.504636271769293,1.7829232635163883,1.840013607485944
0.613506348815033,-0.2947293520431761,1.359199673669956,1.529633659526716,2.0815922966680223
0.4442296685849312,-0.42577128820083676,1.0942949732783116,1.219311464974259,1.0433528067664994
0.4237022317449728,-0.3372134360689977,1.0632332282825547,1.1936948265471408,1.2564808706444264
0.9433219267225916,-0.289811297139026,1.8380861640251092,2.3422742316042964,3.2549522259308916
0.7336945029726922,-0.43330248963998674,1.5428481987919715,2.0052054778502355,1.6932616832695535
0.8371630948510829,-0.42250713826265807,1.5845761988731526,1.7769790293661913,1.9814176354356587
0.4536220892364762,-0.4106357354830784,1.0927525168267913,1.3981157914068645,1.104682447334565
0.2488484068407506,-0.6097080742918514,0.7580653200249893,0.8592287007256569,0.40814353185297225
0.6374695343366077,-0.3574987104490308,1.3666346682861417,1.5963448622640923,1.783137996598432
0.9376135856784953,-0.3316925293310302,1.6878135054335663,1.971439036149553,2.8267552108258487
0.9899716961593812,-0.2762352852299147,1.8558912627903212,2.173891709822723,3.583798845015086
0.6111063864336257,-0.3602441223032855,1.4250757652227035,1.6410100870435669,1.6963674036550749
0.4600151092627063,-0.43606827169755447,1.1448205001577347,1.4055402521790372,1.0549153403707408
0.5355939884647054,-0.4161205793021783,1.2265671974697363,1.3944527454329798,1.287112474376731
0.5481640826348251,-0.27706422653821206,1.29629514007991,1.6229656155694612,1.9784729681051898
0.4803263477046422,-0.38328713520472035,1.117003188375703,1.268975984088348,1.2531762837489746
0.5222185810642053,-0.4795951060699811,1.2111282573439983,1.4103176224311547,1.088873873929824
0.6272589768967407,-0.3281147182765838,1.3895727104667739,1.6766574233361256,1.9117063086697432
0.5147388637769956,-0.3433043655094392,1.2177302388733153,1.4748453092478555,1.4993659140138222
0.4637846844560689,-0.44131785419638425,1.1264244207980583,1.3848159926892818,1.0509085006329406
0.5096473409593212,-0.3616415074918651,1.1602110134153163,1.3935383647397324,1.4092611893306672
0.7285442034466647,-0.395237308624793,1.4999266167493994,1.7535952367475576,1.8433082797309677
0.5173780775660772,-0.3747636725559914,1.1514375272235418,1.3177666099652285,1.3805449019042222
0.4943989974880987,-0.44848457626144334,1.2261730631683325,1.5518995802888682,1.1023768121735575
0.6795357098553909,-0.346515174404061,1.5330524700974233,1.9131690740945455,1.9610561385199385
0.4776370159079948,-0.39729686448716983,1.146687371408875,1.4583188904500266,1.202216927950156
0.6203908792730735,-0.33835438789475447,1.2890401645290401,1.4677739222469608,1.833553521008413
0.6328058240807679,-0.3549007419692801,1.380018888328526,1.5723124232371235,1.7830501581074265
