cagr,mdd,sharpe,sortino,calmar
0.6381405585394162,-0.35237112180030583,1.3859505308505928,1.838431956422589,1.8109899451438598
1.0300704052631096,-0.2719156643349575,1.987793460662525,2.9489231023369005,3.788198108345182
0.7713908474807702,-0.3570044387282274,1.580966221544465,2.1842533072156143,2.1607318111470257
0.7990809156949852,-0.3238108618591026,1.6644819622877018,2.0919932189970685,2.4677396894817054
0.6156701502634814,-0.36391387916860163,1.3863756555226283,1.8282608059627559,1.691801784724569
0.6755938556613903,-0.4286264674090945,1.486473631684249,1.8882850496633186,1.5761832435246759
0.966158564798741,-0.24288548558583156,1.930322516313887,2.8614531592952366,3.9778357379750346
0.7149859719972531,-0.32508874949349487,1.5272173480334528,2.0312389270038653,2.1993562469056167
0.7871298151454786,-0.29716870341525936,1.5691559142014269,2.101071733316301,2.6487641736806804
0.583114573641001,-0.37690112816216514,1.342654317428744,1.8333118679567397,1.5471287562453533
0.451705952103465,-0.34378907627913646,1.1047308304536156,1.561550903120316,1.313904318869941
