cagr,mdd,sharpe,sortino,calmar
0.7262576956511406,-0.3167750983171628,1.746265016512345,2.2759589883311735,2.2926603117142563
0.6224895393155194,-0.26464157425682266,1.44078261199972,2.0745307710759304,2.352198595642503
0.6434847601229381,-0.30257006759602656,1.5379895520604545,2.438354857904694,2.1267297364724143
0.8228107158258997,-0.4665721187351207,1.8086744529433374,2.5417431080855497,1.763523114189814
0.4925396361718424,-0.4255451419467091,1.2501826633540751,1.8006207704517407,1.1574321678745023
0.47409520313805587,-0.29453237701869694,1.2871751049436864,1.7516968583347907,1.6096539468323383
0.7857109420684678,-0.2543068508251406,1.8566926296449773,2.5703380063893055,3.0896176784821128
0.7025689545622238,-0.21473672446896164,1.6538454249211894,2.307937392886186,3.271768982691054
0.7965838915995709,-0.3951129312698989,1.7576231474942692,2.5985305230549236,2.0160916754593132
0.7463557311483668,-0.2810657148913913,1.756561958226116,2.3253680359792526,2.6554492120704642
0.8170970480392106,-0.32861493725591595,1.8332848537259911,2.5157054450054153,2.4864878476381573
0.4476362076783007,-0.3423690217600942,1.187568393603217,1.567147970295913,1.3074670289298826
0.5186539765931244,-0.4056372450734551,1.3507691314808872,1.846611520884809,1.2786152723702764
0.5007154607138182,-0.33257971955697274,1.3005838291100902,1.7887208857611299,1.5055501922390757
0.507914473590134,-0.318821282256848,1.3601158468403622,1.83464798822936,1.5931009059205437
0.6713856956456754,-0.35134113519661936,1.6034910304425876,2.244975681309949,1.9109225433280137
0.5357737042068105,-0.2257901267121286,1.3691722155682051,1.8587234396236472,2.3728836686021078
0.4099139147251112,-0.3145176258451724,1.0901859171946235,1.5801979772218118,1.3033098339833569
0.526419399400089,-0.45496876377042517,1.404575682754921,1.970404237565552,1.1570451453359938
0.9561131573095407,-0.284582392708674,1.983496488032985,2.9954749299324726,3.359705947403114
0.6184190103872098,-0.31242814844590305,1.5646376743317247,2.105409283977602,1.9793959457986836
0.18847940686690134,-0.30378213175425883,0.6541355702488716,0.8838854699751245,0.6204427027306848
0.27143202801627164,-0.4270258324901708,0.8377455918207093,1.1804151289576734,0.6356337424212373
0.543789070664773,-0.3144406518650227,1.378617476028298,1.9251254244337443,1.7293853941576256
0.5640700139778123,-0.37267035790728276,1.4844550843522089,2.1025728746808925,1.513589696656658
0.5062694351364978,-0.2993282396841008,1.3010435807425746,1.8088180754152288,1.6913520611045403
0.6407057473144737,-0.23771212055601854,1.5655072105759253,2.443454375232588,2.695301130694709
0.1602649002101315,-0.6012867692217109,0.6071539835260734,0.7699223077214333,0.2665365486381382
0.5454614670354707,-0.3520209544799511,1.4177218811616943,1.8406560425622076,1.5495141982138363
0.3701627180333842,-0.3323440634204605,1.071833930818909,1.4450508845563748,1.1137936818359169
0.2946951637886719,-0.38256854035880805,0.906796917035622,1.2646975806109821,0.770306840997118
0.73021911778967,-0.22839468699354526,1.7024863544331679,2.360205110699668,3.1971808425224313
0.36648925235429863,-0.4542836158551812,0.9810428441323779,1.457575163581703,0.8067410744373619
0.5831611946639215,-0.3142738835630714,1.4340956438085224,2.127185398810024,1.8555827422003626
0.6002568489146951,-0.33085293518766246,1.5023994800808345,2.0893897159135015,1.8142708891919745
0.8450195166536334,-0.25449948905155506,1.8491576302367996,2.603114579889206,3.320319108705378
0.3615576630069146,-0.36148218397572784,1.0278560225210074,1.5258227347847118,1.0002088042911454
0.3782500415494916,-0.5066251636493992,1.0650803753797151,1.4248933112855646,0.7466072921147926
0.4310658328636239,-0.36953911866592737,1.1892113633000527,1.6044106169665135,1.166495808129364
0.6723083821639328,-0.2790302122895466,1.5339048434889355,2.3115190763748967,2.409446549344577
0.7232253672452771,-0.29753595274811173,1.6890678809579336,2.391487177100706,2.4307158868210657
0.35539582345498033,-0.3829780237888196,1.0405450274567722,1.523582106075776,0.9279796786745953
0.429535310360877,-0.44957228719228015,1.1824294614851045,1.7228858604734905,0.9554310232142191
0.6640131220238155,-0.25914658298705884,1.527065418964515,2.2322418713855656,2.5623070710408506
0.5986113368395056,-0.35454469298010916,1.3807161733128286,2.0832646240374544,1.6883945767398336
0.7024912790888391,-0.3156074846134671,1.6418962721097652,2.2800644634191745,2.2258384649819027
0.49066082681294554,-0.36591492874322884,1.2825961152152119,1.7709614341341562,1.3409150277037585
0.5042598380118486,-0.2947355004508829,1.3131136089717665,1.845095271650529,1.7108893812942036
