date,strategy,leg,ticker,action,qty,price,pnl,side,regime,VIX,VVIX,NDX_SPY_RS_20d,SOXL_5d_ret,vix_scale,vvix_scale,ndx_scale,k_final,vvix_gate_active
2020-04-20,yangbyungi,LONG,SOXL,LOC_SELL,89434.75773416286,8.007327798843384,-29176.188356340048,loser,BEAR,43.83000183105469,132.0399932861328,0.01376138629324708,0.07246769619663307,0.5,1.0,1.0,0.325,False
2020-04-21,yangbyungi,LONG,SOXL,MOO_SELL,268304.2732024886,7.63884548330307,-186359.34204508364,,BEAR,45.40999984741211,132.22000122070312,-0.020761700151601392,-0.18624435791526028,0.5,0.6806837026855792,0.8,0.1769777626982506,True
2020-04-21,yangbyungi,LONG,SOXL,STOP_BUY,206080.83491023158,7.761185472371577,0.0,,BEAR,45.40999984741211,132.22000122070312,-0.020761700151601392,-0.18624435791526028,0.5,0.6806837026855792,0.8,0.1769777626982506,True
2020-04-21,yangbyungi,LONG,SOXL,LOC_SELL,51520.208727557896,6.882557156324387,-45531.17127356806,loser,BEAR,45.40999984741211,132.22000122070312,-0.020761700151601392,-0.18624435791526028,0.5,0.6806837026855792,0.8,0.1769777626982506,True
2020-04-22,yangbyungi,LONG,SOXL,MOO_SELL,154560.62618267367,7.4915855281353,-42494.65344287362,,BEAR,41.97999954223633,124.0999984741211,-0.0006958029469811278,0.03395358350011701,0.5,1.0,0.8,0.26,False
2020-04-22,yangbyungi,LONG,SOXL,STOP_BUY,306903.3595073175,7.611567074249981,0.0,,BEAR,41.97999954223633,124.0999984741211,-0.0006958029469811278,0.03395358350011701,0.5,1.0,0.8,0.26,False
2020-04-23,yangbyungi,LONG,SOXL,MOO_SELL,306903.3595073175,8.076626208782196,141043.04502939526,,BEAR,41.380001068115234,121.86000061035156,0.02303259627322496,-0.061336966755716094,0.5,0.7385524335239075,1.0,0.24002954089526995,True
2020-04-23,yangbyungi,LONG,SOXL,STOP_BUY,265281.3779022712,8.205977478454113,0.0,,BEAR,41.380001068115234,121.86000061035156,0.02303259627322496,-0.061336966755716094,0.5,0.7385524335239075,1.0,0.24002954089526995,True
2020-04-23,yangbyungi,LONG,SOXL,LOC_SELL,66320.3444755678,7.831415204048157,-25213.360958672885,loser,BEAR,41.380001068115234,121.86000061035156,0.02303259627322496,-0.061336966755716094,0.5,0.7385524335239075,1.0,0.24002954089526995,True
2020-04-24,yangbyungi,LONG,SOXL,MOO_SELL,198961.03342670342,7.860067843675614,-69941.31935091387,,BEAR,35.93000030517578,119.87999725341797,0.027032890877700444,-0.02685666656087604,0.5566379023135984,0.7507507679512727,1.0,0.2716326162112677,True
2020-04-24,yangbyungi,LONG,SOXL,STOP_BUY,306539.2069906439,7.985950821171998,0.0,,BEAR,35.93000030517578,119.87999725341797,0.027032890877700444,-0.02685666656087604,0.5566379023135984,0.7507507679512727,1.0,0.2716326162112677,True
2020-04-27,yangbyungi,LONG,SOXL,MOO_SELL,306539.2069906439,8.662333651065827,205551.68312578602,,BEAR,33.290000915527344,120.55999755859375,0.028187081052294616,0.08230006052026484,0.6007809987974938,1.0,1.0,0.390507649218371,False
2020-04-27,yangbyungi,LONG,SOXL,STOP_BUY,405346.0730461925,8.80106532282114,0.0,,BEAR,33.290000915527344,120.55999755859375,0.028187081052294616,0.08230006052026484,0.6007809987974938,1.0,1.0,0.390507649218371,False
2020-04-27,yangbyungi,LONG,SOXL,LOC_SELL,101336.51826154813,8.666331361293793,-14273.000359838363,loser,BEAR,33.290000915527344,120.55999755859375,0.028187081052294616,0.08230006052026484,0.6007809987974938,1.0,1.0,0.390507649218371,False
2020-04-28,yangbyungi,LONG,SOXL,MOO_SELL,304009.5547846444,9.128100254535676,97514.02081387164,,BEAR,33.56999969482422,117.79000091552734,0.007260921384074637,0.23951967555684717,0.595770038183336,1.0,1.0,0.3872505248191684,False
2020-04-28,yangbyungi,LONG,SOXL,STOP_BUY,383539.39974109543,9.274291414940356,0.0,,BEAR,33.56999969482422,117.79000091552734,0.007260921384074637,0.23951967555684717,0.595770038183336,1.0,1.0,0.3872505248191684,False
2020-04-28,yangbyungi,LONG,SOXL,LOC_SELL,95884.84993527386,8.53106501340866,-71861.6943540118,loser,BEAR,33.56999969482422,117.79000091552734,0.007260921384074637,0.23951967555684717,0.595770038183336,1.0,1.0,0.3872505248191684,False
2020-04-29,yangbyungi,LONG,SOXL,MOO_SELL,287654.54980582156,8.966846883773805,-90274.31945181824,,BEAR,31.229999542236328,115.9800033569336,0.010611130927038692,0.21403104111436355,0.6404098716988913,1.0,1.0,0.4162664166042794,False
2020-04-29,yangbyungi,LONG,SOXL,STOP_BUY,415247.9785314957,9.110455489568709,0.0,,BEAR,31.229999542236328,115.9800033569336,0.010611130927038692,0.21403104111436355,0.6404098716988913,1.0,1.0,0.4162664166042794,False
2020-04-30,yangbyungi,LONG,SOXL,MOO_SELL,415247.9785314957,9.619854834079742,208804.8448487688,,BEAR,34.150001525878906,118.52999877929688,0.018788503707388937,0.11469421278777281,0.5856515111674001,1.0,1.0,0.3806734822588101,False
2020-05-04,yangbyungi,LONG,SOXL,STOP_BUY,337633.6567851188,7.320455201876163,0.0,,BEAR,35.970001220703125,121.25,0.027071930841776615,-0.1217899145531719,0.5560188857733114,0.7422680412371134,1.0,0.2682647820019688,True
2020-05-05,yangbyungi,LONG,SOXL,MOO_SELL,337633.6567851188,8.046641475677491,243368.9699648074,,BEAR,33.61000061035156,118.87000274658203,0.022687445516461624,-0.06264150226621501,0.595060982945659,0.7571296199249717,1.0,0.2928498923023875,True
2020-05-05,yangbyungi,LONG,SOXL,STOP_BUY,335256.2926413803,8.17551252462387,0.0,,BEAR,33.61000061035156,118.87000274658203,0.022687445516461624,-0.06264150226621501,0.595060982945659,0.7571296199249717,1.0,0.2928498923023875,True
2020-05-05,yangbyungi,LONG,SOXL,LOC_SELL,83814.07316034507,7.996666285037995,-15464.24147137336,loser,BEAR,33.61000061035156,118.87000274658203,0.022687445516461624,-0.06264150226621501,0.595060982945659,0.7571296199249717,1.0,0.2928498923023875,True
2020-05-06,yangbyungi,LONG,SOXL,MOO_SELL,251442.2194810352,8.262534032344819,20434.25442536571,,BEAR,34.119998931884766,119.16000366210938,0.04114467246729814,-0.15184429469239213,0.5861664896275897,0.7552869858514304,1.0,0.2877705487526584,True
2020-05-06,yangbyungi,LONG,SOXL,STOP_BUY,320935.6083799472,8.394862710206507,0.0,,BEAR,34.119998931884766,119.16000366210938,0.04114467246729814,-0.15184429469239213,0.5861664896275897,0.7552869858514304,1.0,0.2877705487526584,True
2020-05-06,yangbyungi,LONG,SOXL,LOC_SELL,80233.9020949868,8.273860877990723,-10176.538017063518,loser,BEAR,34.119998931884766,119.16000366210938,0.04114467246729814,-0.15184429469239213,0.5861664896275897,0.7552869858514304,1.0,0.2877705487526584,True
2020-05-07,yangbyungi,LONG,SOXL,MOO_SELL,240701.70628496038,8.708311131477357,74006.70273791719,,BEAR,31.440000534057617,115.83000183105469,0.05352291684798027,-0.024425592494996096,0.6361323047159255,0.7770007647178547,1.0,0.3212789366969036,True
2020-05-08,yangbyungi,LONG,SOXL,STOP_BUY,489715.16282123944,8.918864371018408,0.0,,BEAR,27.979999542236328,115.6500015258789,0.06467734401549019,0.25094497765292734,0.7147962947536732,1.0,1.0,0.46461759158988764,False
2020-05-11,yangbyungi,LONG,SOXL,MOO_SELL,489715.16282123944,8.958186131477357,16192.330381413922,,NEUTRAL,27.56999969482422,118.70999908447266,0.05170164120552956,0.21344765902479002,0.7254261959152161,1.0,1.0,0.47152702734489044,False
2020-05-11,longbyungi,LONG,SOXL,STOP_BUY,812532.6674424119,9.101656030926703,0.0,,NEUTRAL,27.56999969482422,118.70999908447266,0.05170164120552956,0.21344765902479002,0.7254261959152161,1.0,1.0,0.47152702734489044,False
2020-05-12,longbyungi,LONG,SOXL,MOO_SELL,812532.6674424119,9.429949300289154,261478.86870934535,,NEUTRAL,33.040000915527344,130.75,0.03782058888552653,0.056995291744598164,0.6053268597399125,1.0,1.0,0.39346245883094316,False
2020-05-14,yangbyungi,LONG,SOXL,STOP_BUY,480681.33580254926,7.934498296548127,0.0,,BEAR,32.61000061035156,137.0500030517578,0.017042708028758957,0.01408339094664579,0.6133087895021779,1.0,1.0,0.39865071317641565,False
2020-05-15,yangbyungi,LONG,SOXL,MOO_SELL,480681.33580254926,7.78277353668213,-75575.5099736983,,BEAR,31.889999389648438,133.02000427246094,0.03755934459483212,-0.12584548705427234,0.6271558602315949,0.6765899647368502,1.0,0.2758127848830924,True
2020-05-18,yangbyungi,LONG,SOXL,STOP_BUY,343145.9484387235,8.80106532282114,0.0,,BEAR,29.299999237060547,125.9000015258789,0.020765739208946865,-0.0007935932900959841,0.6825938744292763,0.714853049318672,1.0,0.31717030317830963,True
2020-05-19,yangbyungi,LONG,SOXL,MOO_SELL,343145.9484387235,9.181406870365143,128352.94669603743,,NEUTRAL,30.530000686645508,125.5999984741211,0.03482868604883582,0.07867553474738753,0.6550933360688864,1.0,1.0,0.42581066844477616,False
2020-05-19,longbyungi,LONG,SOXL,STOP_BUY,730254.9354863897,9.328451763288973,0.0,,NEUTRAL,30.530000686645508,125.5999984741211,0.03482868604883582,0.07867553474738753,0.6550933360688864,1.0,1.0,0.42581066844477616,False
2020-05-20,longbyungi,LONG,SOXL,MOO_SELL,730254.9354863897,9.671828879833223,245896.56703918055,,BEAR,27.989999771118164,120.04000091552734,0.028948177485838,0.2697050514624184,0.7145409133099477,1.0,1.0,0.46445159365146604,False
2020-05-20,yangbyungi,LONG,SOXL,STOP_BUY,460651.5052964061,9.826728130252361,0.0,,BEAR,27.989999771118164,120.04000091552734,0.028948177485838,0.2697050514624184,0.7145409133099477,1.0,1.0,0.46445159365146604,False
2020-05-21,yangbyungi,LONG,SOXL,MOO_SELL,460651.5052964061,10.150922137260437,146119.50020253845,,NEUTRAL,29.530000686645508,122.08000183105469,0.027079379902912537,0.08440701708843634,0.677277329324435,1.0,1.0,0.4402302640608827,False
2020-05-27,longbyungi,LONG,SOXL,STOP,765931.5466569581,9.261426291248377,-625876.3286227044,,BULL,27.6200008392334,109.81999969482422,0.024285245851492387,0.12029521876904714,0.7241129396198492,1.0,1.0,0.47067341075290203,False
2020-05-28,longbyungi,LONG,SOXL,STOP_BUY,579784.0214400849,10.209235348348617,0.0,,BULL,28.59000015258789,108.98999786376953,0.014538530985259257,-0.0601088930991408,0.6995452918243392,0.8257638477293503,1.0,0.3754784876945815,True
2020-05-29,longbyungi,LONG,SOXL,MOO_SELL,579784.0214400849,9.672494211673737,-315228.4228848079,,NEUTRAL,27.510000228881836,105.5999984741211,0.013382573922781082,0.09647815296997297,0.7270083545474734,1.0,1.0,0.4725554304558577,False
2020-05-29,longbyungi,LONG,SOXL,STOP_BUY,742880.7922830859,9.827404117720125,0.0,,NEUTRAL,27.510000228881836,105.5999984741211,0.013382573922781082,0.09647815296997297,0.7270083545474734,1.0,1.0,0.4725554304558577,False
2020-06-01,longbyungi,LONG,SOXL,MOO_SELL,742880.7922830859,10.06696355009079,172791.4006531434,,BULL,28.229999542236328,106.47000122070312,0.01900654482555031,0.06739606469375325,0.7084661822284832,1.0,1.0,0.4605030184485141,False
2020-06-01,longbyungi,LONG,SOXL,STOP_BUY,703343.6355940468,10.228191082885264,0.0,,BULL,28.229999542236328,106.47000122070312,0.01900654482555031,0.06739606469375325,0.7084661822284832,1.0,1.0,0.4605030184485141,False
2020-06-02,longbyungi,LONG,SOXL,MOO_SELL,703343.6355940468,10.226884350776674,-5954.51320465561,,BULL,26.84000015258789,104.83000183105469,0.006213502652021585,0.10196585611162456,0.7451564786251171,1.0,1.0,0.48435171110632613,False
2020-06-02,longbyungi,LONG,SOXL,STOP_BUY,727923.1966537825,10.390673096394538,0.0,,BULL,26.84000015258789,104.83000183105469,0.006213502652021585,0.10196585611162456,0.7451564786251171,1.0,1.0,0.48435171110632613,False
2020-06-03,longbyungi,LONG,SOXL,MOO_SELL,727923.1966537825,11.213723028659821,593612.9183190297,,BULL,25.65999984741211,106.8499984741211,-0.0037932902581357952,0.14945537627941374,0.7794232314470205,1.0,0.8,0.40530008035245074,False
2020-06-03,longbyungi,LONG,SOXL,STOP_BUY,576623.3976789381,11.393316496775148,0.0,,BULL,25.65999984741211,106.8499984741211,-0.0037932902581357952,0.14945537627941374,0.7794232314470205,1.0,0.8,0.40530008035245074,False
2020-06-04,longbyungi,LONG,SOXL,MOO_SELL,576623.3976789381,11.637511768341065,136160.66713151243,,BULL,25.809999465942383,109.87999725341797,-0.021553003727149633,0.2625845904865147,0.7748934681843378,1.0,0.8,0.4029446034558557,False
2020-06-04,longbyungi,LONG,SOXL,STOP_BUY,557034.6785489226,11.823892428302763,0.0,,BULL,25.809999465942383,109.87999725341797,-0.021553003727149633,0.2625845904865147,0.7748934681843378,1.0,0.8,0.4029446034558557,False
2020-06-05,longbyungi,LONG,SOXL,MOO_SELL,557034.6785489226,12.920869211673738,606229.8182796193,,BULL,24.520000457763672,107.58999633789062,-0.027631632890086966,0.25890595716912634,0.8156606699274134,1.0,0.8,0.42414354836225504,False
2020-06-05,longbyungi,LONG,SOXL,STOP_BUY,547682.12368274,13.127803492720124,0.0,,BULL,24.520000457763672,107.58999633789062,-0.027631632890086966,0.25890595716912634,0.8156606699274134,1.0,0.8,0.42414354836225504,False
2020-06-08,longbyungi,LONG,SOXL,MOO_SELL,547682.12368274,13.25403651380539,64078.46731036529,,BULL,25.809999465942383,110.05000305175781,-0.028327592560513426,0.26695139672717394,0.7748934681843378,1.0,0.8,0.4029446034558557,False
2020-06-09,longbyungi,LONG,SOXL,STOP_BUY,509179.3941176869,12.605832699701784,0.0,,BULL,27.56999969482422,111.0,-0.022662884821834872,0.19234559814407914,0.7254261959152161,1.0,0.8,0.37722162187591235,False
2020-06-10,longbyungi,LONG,SOXL,MOO_SELL,509179.3941176869,13.146756043910981,270837.5800318504,,BULL,27.56999969482422,116.52999877929688,-0.004523773837917688,0.10635641509285376,0.7254261959152161,1.0,0.8,0.37722162187591235,False
2020-06-10,longbyungi,LONG,SOXL,STOP_BUY,488179.22695505107,13.357308017270563,0.0,,BULL,27.56999969482422,116.52999877929688,-0.004523773837917688,0.10635641509285376,0.7254261959152161,1.0,0.8,0.37722162187591235,False
2020-06-11,longbyungi,LONG,SOXL,MOO_SELL,488179.22695505107,11.99533257007599,-669219.9423123272,,BULL,40.790000915527344,,-0.0019951040886936333,-0.12773722569997292,0.5,1.0,0.8,0.26,True
2020-06-16,yangbyungi,LONG,SOXL,STOP_BUY,223986.57633163678,12.59838618445873,0.0,,BEAR,33.66999816894531,143.24000549316406,0.00497977967878005,-0.06512730412263712,0.5940006263037609,0.6283160887221212,1.0,0.24259309764148515,True
2020-06-16,yangbyungi,LONG,SOXL,LOC_SELL,55996.644082909195,12.032647391796113,-32162.21314382064,loser,BEAR,33.66999816894531,143.24000549316406,0.00497977967878005,-0.06512730412263712,0.5940006263037609,0.6283160887221212,1.0,0.24259309764148515,True
2020-06-17,yangbyungi,LONG,SOXL,MOO_SELL,167989.9322487276,12.28985152721405,-53294.05684535927,,BEAR,33.470001220703125,139.94000244140625,0.005728747163276093,-0.048014814973537656,0.5975500230226717,0.643132759967498,1.0,0.24979759709138835,True
2020-06-17,yangbyungi,LONG,SOXL,STOP_BUY,231505.52920760246,12.486679739642142,0.0,,BEAR,33.470001220703125,139.94000244140625,0.005728747163276093,-0.048014814973537656,0.5975500230226717,0.643132759967498,1.0,0.24979759709138835,True
2020-06-17,yangbyungi,LONG,SOXL,LOC_SELL,57876.382301900616,12.365813740730287,-7498.717105162563,loser,BEAR,33.470001220703125,139.94000244140625,0.005728747163276093,-0.048014814973537656,0.5975500230226717,0.643132759967498,1.0,0.24979759709138835,True
2020-06-18,yangbyungi,LONG,SOXL,MOO_SELL,173629.14690570184,12.200563612937929,-51178.34774658317,,BULL,32.939998626708984,135.8300018310547,0.005288208123321869,0.17104098414548163,0.6071645669038751,1.0,1.0,0.39465696848751886,False
2020-06-18,longbyungi,LONG,SOXL,STOP_BUY,524466.7192970791,12.395961834082602,0.0,,BULL,32.939998626708984,135.8300018310547,0.005288208123321869,0.17104098414548163,0.6071645669038751,1.0,1.0,0.39465696848751886,False
2020-06-19,longbyungi,LONG,SOXL,MOO_SELL,524466.7192970791,12.732963486194611,172133.4011231158,,BULL,35.119998931884766,138.35000610351562,0.019667016272110427,0.10177748109457285,0.5694760993242055,1.0,1.0,0.3701594645607336,False
2020-06-22,longbyungi,LONG,SOXL,STOP_BUY,553086.2785830009,12.314721311559675,0.0,,BULL,31.770000457763672,133.97999572753906,0.023504467164250142,0.08367828882501027,0.629524699774204,1.0,1.0,0.4091910548532326,False
2020-06-23,longbyungi,LONG,SOXL,MOO_SELL,553086.2785830009,12.61768759584427,162740.07407053933,,BULL,31.3700008392334,130.72999572753906,0.04211726836428231,0.03760103115968949,0.6375517840275821,1.0,1.0,0.41440865961792833,False
2020-06-23,longbyungi,LONG,SOXL,STOP_BUY,543330.4379322347,12.819766269371508,0.0,,BULL,31.3700008392334,130.72999572753906,0.04211726836428231,0.03760103115968949,0.6375517840275821,1.0,1.0,0.41440865961792833,False
2020-06-24,longbyungi,LONG,SOXL,MOO_SELL,543330.4379322347,12.251871373653412,-313322.3467410859,,BULL,33.84000015258789,136.88999938964844,0.05742713803785504,-0.05819587200537235,0.5910165457984052,0.6574621988551617,1.0,0.25257117454426126,True
2020-06-24,longbyungi,LONG,SOXL,STOP,334677.87665923615,11.446517887461916,-338003.4169004685,,BULL,33.84000015258789,136.88999938964844,0.05742713803785504,-0.05819587200537235,0.5910165457984052,0.6574621988551617,1.0,0.25257117454426126,True
2020-06-25,yangbyungi,LONG,SOXL,STOP_BUY,273175.79318598803,11.819153736784457,0.0,,BEAR,32.220001220703125,127.19999694824219,0.05746808125872693,-0.030532653329269133,0.6207324407905018,0.7075471867866561,1.0,0.2854783699485472,True
2020-06-26,yangbyungi,LONG,SOXL,MOO_SELL,273175.79318598803,11.794100190639497,-9101.721620235592,,NEUTRAL,34.72999954223633,128.6300048828125,0.04541836827070811,-0.06983425113948938,0.5758710124852527,0.6996812297565711,1.0,0.2619019898279482,True
2020-06-26,longbyungi,LONG,SOXL,STOP_BUY,352928.1977497428,11.982988693692683,0.0,,NEUTRAL,34.72999954223633,128.6300048828125,0.04541836827070811,-0.06983425113948938,0.5758710124852527,0.6996812297565711,1.0,0.2619019898279482,True
2020-06-29,longbyungi,LONG,SOXL,MOO_SELL,352928.1977497428,11.242376144886018,-264251.9622352752,,BEAR,31.780000686645508,121.31999969482422,0.04145608952203217,-0.06290355816652815,0.6293266069186819,0.7418397644773452,1.0,0.3034586762063232,True
2020-06-29,yangbyungi,LONG,SOXL,STOP_BUY,295385.06732087897,11.422428507206439,0.0,,BEAR,31.780000686645508,121.31999969482422,0.04145608952203217,-0.06290355816652815,0.6293266069186819,0.7418397644773452,1.0,0.3034586762063232,True
2020-06-30,yangbyungi,LONG,SOXL,MOO_SELL,295385.06732087897,11.740793574810029,91645.56245677965,,BEAR,30.43000030517578,120.76000213623047,0.050771631106976356,0.004483088860440354,0.6572461320875582,1.0,1.0,0.42720998585691283,False
2020-06-30,yangbyungi,LONG,SOXL,STOP_BUY,400487.3098623184,11.928828345344066,0.0,,BEAR,30.43000030517578,120.76000213623047,0.050771631106976356,0.004483088860440354,0.6572461320875582,1.0,1.0,0.42720998585691283,False
2020-07-01,yangbyungi,LONG,SOXL,MOO_SELL,400487.3098623184,12.549055470943452,244962.01439068932,,BULL,28.6200008392334,120.83000183105469,0.06486669997979555,0.031811404936058274,0.6988119990752492,1.0,1.0,0.45422779939891195,False
2020-07-02,longbyungi,LONG,SOXL,STOP_BUY,598810.1942588121,12.721600880105495,0.0,,BULL,27.68000030517578,115.47000122070312,0.07096947499649953,0.044505216238237555,0.722543344635017,1.0,1.0,0.4696531740127611,False
2020-07-06,longbyungi,LONG,SOXL,MOO_SELL,598810.1942588121,13.098780661582948,220447.57052662503,,BULL,27.940000534057617,116.56999969482422,0.08715672111196326,0.20010693999439377,0.7158195997749137,1.0,1.0,0.46528273985369395,False
2020-07-06,longbyungi,LONG,SOXL,STOP_BUY,574777.9991516792,13.30856428483486,0.0,,BULL,27.940000534057617,116.56999969482422,0.08715672111196326,0.20010693999439377,0.7158195997749137,1.0,1.0,0.46528273985369395,False
2020-07-07,longbyungi,LONG,SOXL,MOO_SELL,574777.9991516792,13.292017620563508,-14861.958817872219,,BULL,29.43000030517578,118.12000274658203,0.09477659831544516,0.11731270505333224,0.6795786541831143,1.0,1.0,0.44172612521902427,False
2020-07-07,longbyungi,LONG,SOXL,STOP_BUY,537258.8834590954,13.504896031830308,0.0,,BULL,29.43000030517578,118.12000274658203,0.09477659831544516,0.11731270505333224,0.6795786541831143,1.0,1.0,0.44172612521902427,False
2020-07-08,longbyungi,LONG,SOXL,MOO_SELL,537258.8834590954,13.293350190639497,-118694.04098404106,,BULL,28.079999923706055,113.33999633789062,0.0857870923372539,0.07661662017117798,0.7122507141859122,1.0,1.0,0.462962964220843,False
2020-07-08,longbyungi,LONG,SOXL,STOP_BUY,558965.0656400282,13.506249943692682,0.0,,BULL,28.079999923706055,113.33999633789062,0.0857870923372539,0.07661662017117798,0.7122507141859122,1.0,1.0,0.462962964220843,False
2020-07-09,longbyungi,LONG,SOXL,MOO_SELL,558965.0656400282,13.659833651065828,80533.21497816406,,BULL,29.260000228881836,115.11000061035156,0.0810733015418923,0.16829315886498275,0.6835269939696885,1.0,1.0,0.44429254608029756,False
2020-07-09,longbyungi,LONG,SOXL,STOP_BUY,524608.4112994527,13.878602822821138,0.0,,BULL,29.260000228881836,115.11000061035156,0.0810733015418923,0.16829315886498275,0.6835269939696885,1.0,1.0,0.44429254608029756,False
2020-07-10,longbyungi,LONG,SOXL,MOO_SELL,524608.4112994527,14.066296120166779,93334.43736861087,,BULL,27.290000915527344,109.70999908447266,0.0697173148742023,0.1151563624338594,0.7328691582645015,1.0,1.0,0.476364952871926,False
2020-07-13,longbyungi,LONG,SOXL,STOP,330101.85655598406,13.533249246348403,-394158.3594698878,,BULL,32.189998626708984,123.30000305175781,0.06006605752701799,-0.019153702206810785,0.6213109926449457,0.7299269892330869,1.0,0.2947825804551848,True
2020-07-14,longbyungi,LONG,SOXL,STOP_BUY,536897.8966864459,13.19482697222471,0.0,,BULL,29.520000457763672,112.75,0.05265190934085551,0.072463735086157,0.6775067645617214,1.0,1.0,0.44037939696511896,False
2020-07-15,longbyungi,LONG,SOXL,MOO_SELL,536897.8966864459,14.192899809360505,530716.6624816628,,BULL,27.760000228881836,113.70999908447266,0.04590360650881897,0.01954300443689405,0.7204610891606463,1.0,1.0,0.4682997079544201,False
2020-07-16,longbyungi,LONG,SOXL,STOP_BUY,443518.08995601966,13.540776633110044,0.0,,BULL,28.0,115.62000274658203,0.034213921220734855,-0.03142053480992846,0.7142857142857143,0.778412020948171,1.0,0.36140558115450794,True
2020-07-17,longbyungi,LONG,SOXL,MOO_SELL,443518.08995601966,13.847073091506958,131596.56780923996,,BULL,25.68000030517578,117.97000122070312,0.030390433954967877,-0.0035476464763770643,0.7788161901216574,0.7629058156202296,1.0,0.38620621048295184,True
2020-07-20,longbyungi,LONG,SOXL,STOP_BUY,629631.9534639551,14.137895345270632,0.0,,BULL,24.459999084472656,112.51000213623047,0.04135797457271684,0.1134322415547635,0.8176615187486296,1.0,1.0,0.5314799871866093,False
2020-07-21,longbyungi,LONG,SOXL,MOO_SELL,629631.9534639551,14.957850318431856,509857.98759108223,,BULL,24.84000015258789,115.45999908447266,0.02202292482677204,0.03502970875161404,0.8051529741201049,1.0,1.0,0.5233494331780681,False
2020-07-22,longbyungi,LONG,SOXL,STOP_BUY,625078.9145962674,14.758708483486174,0.0,,BULL,24.31999969482422,112.83999633789062,0.01649166622280762,0.058037606130252994,0.8223684313719954,1.0,1.0,0.5345394803917971,False
2020-07-23,longbyungi,LONG,SOXL,MOO_SELL,625078.9145962674,14.54472404575348,-140168.09530820884,,BULL,26.079999923706055,116.69999694824219,-0.004030507891626067,0.02121821366991905,0.7668711678875624,1.0,0.8,0.3987730073015325,False
2020-07-23,longbyungi,LONG,SOXL,STOP,461937.25636995136,13.58865424558156,-553834.66275548,,BULL,26.079999923706055,116.69999694824219,-0.004030507891626067,0.02121821366991905,0.7668711678875624,1.0,0.8,0.3987730073015325,False
2020-07-27,longbyungi,LONG,SOXL,STOP_BUY,498367.43955697026,13.946302289793488,0.0,,BULL,24.739999771118164,112.70999908447266,0.006074203338906292,-0.015362990504142138,0.8084074448273961,0.7985094555146592,1.0,0.41958864259202866,True
2020-07-28,longbyungi,LONG,SOXL,MOO_SELL,498367.43955697026,14.224217112541199,133589.95425876975,,BULL,25.440000534057617,113.87999725341797,0.002343979137439778,-0.053567254870338976,0.7861635055087811,0.7903056038868912,1.0,0.4038511255837192,True
2020-07-29,longbyungi,LONG,SOXL,STOP_BUY,409679.51230183674,14.26788056869268,0.0,,BULL,24.100000381469727,110.94999694824219,-0.004287570754214931,-0.0042089421171636054,0.8298755055364156,0.8111762278099449,0.8,0.3500511467091084,True
2020-07-30,longbyungi,LONG,SOXL,MOO_SELL,409679.51230183674,14.303511704444887,10500.55639943853,,BULL,24.760000228881836,112.16000366210938,-0.0008065208541790936,0.10556618600383194,0.8077544351825396,1.0,0.8,0.4200323062949206,False
2020-07-30,longbyungi,LONG,SOXL,STOP_BUY,482930.69434568455,14.53258970705509,0.0,,BULL,24.760000228881836,112.16000366210938,-0.0008065208541790936,0.10556618600383194,0.8077544351825396,1.0,0.8,0.4200323062949206,False
2020-07-31,longbyungi,LONG,SOXL,MOO_SELL,482930.69434568455,15.466262977123261,445828.9022413073,,BULL,24.459999084472656,112.04000091552734,0.008383386272396764,0.14128087110490672,0.8176615187486296,1.0,1.0,0.5314799871866093,False
2020-08-03,longbyungi,LONG,SOXL,STOP_BUY,587667.0354526807,15.629337729578015,0.0,,BULL,24.280000686645508,111.0199966430664,0.005307362738036225,0.1045703415674486,0.8237232056999243,1.0,1.0,0.5354200837049509,False
2020-08-04,longbyungi,LONG,SOXL,MOO_SELL,587667.0354526807,15.918703879833222,163562.03725040331,,BULL,23.760000228881836,109.0,0.002394573637256814,0.22443984231204017,0.8417508336421937,1.0,1.0,0.547138041867426,False
2020-08-04,longbyungi,LONG,SOXL,STOP_BUY,585849.304521684,16.17365000525236,0.0,,BULL,23.760000228881836,109.0,0.002394573637256814,0.22443984231204017,0.8417508336421937,1.0,1.0,0.547138041867426,False
2020-08-05,longbyungi,LONG,SOXL,MOO_SELL,585849.304521684,16.62634910964966,258487.905634325,,BULL,22.989999771118164,105.66999816894531,-0.007022116621522745,0.14770737306215342,0.8699434623364183,1.0,0.8,0.4523706004149375,False
2020-08-07,longbyungi,LONG,SOXL,STOP_BUY,491942.35585357354,16.73014748768806,0.0,,BULL,22.209999084472656,108.18000030517578,-0.02420412326398369,0.061498350689965564,0.9004953095194993,1.0,0.8,0.4682575609501397,False
2020-08-10,longbyungi,LONG,SOXL,MOO_SELL,491942.35585357354,16.116603880882263,-307483.6352385804,,BULL,22.1299991607666,111.12999725341797,-0.019036800108724994,0.002500101779171482,0.9037505991169311,1.0,0.8,0.46995031154080424,False
2020-08-11,longbyungi,LONG,SOXL,STOP_BUY,349959.1183729269,16.24202739661932,0.0,,BULL,24.030000686645508,118.33999633789062,-0.024981887620645127,-0.07063520539641743,0.8322929433420636,0.7605205575892299,0.8,0.3291474645410055,True
2020-08-12,longbyungi,LONG,SOXL,MOO_SELL,349959.1183729269,15.897379899024964,-124549.1519323308,,BULL,22.280000686645508,115.7300033569336,-0.005555714907862885,0.02497900702422906,0.8976660405575245,1.0,0.8,0.4667863410899128,False
