Date,Open,High,Low,Close,Adj Close,Volume
2023-11-21,11.917499542236328,11.947500228881836,11.612500190734863,11.767499923706055,11.673758506774902,582800
2023-11-22,11.835000038146973,12.067500114440918,11.422499656677246,11.592499732971191,11.500154495239258,785600
2023-11-24,11.555000305175781,11.630000114440918,11.432499885559082,11.442500114440918,11.351347923278809,261200
2023-11-27,11.40250015258789,11.662500381469727,11.359999656677246,11.449999809265137,11.35878849029541,386000
2023-11-28,11.322500228881836,11.422499656677246,11.145000457763672,11.302499771118164,11.21246337890625,534400
2023-11-29,11.5600004196167,11.774999618530273,11.430000305175781,11.442500114440918,11.351347923278809,403200
2023-11-30,11.47249984741211,11.47249984741211,10.9375,11.107500076293945,11.019018173217773,466000
2023-12-01,10.9975004196167,11.255000114440918,10.819999694824219,11.170000076293945,11.081019401550293,481200
2023-12-04,10.890000343322754,10.904999732971191,10.53499984741211,10.817500114440918,10.731328010559082,781200
2023-12-05,10.6225004196167,10.885000228881836,10.600000381469727,10.867500305175781,10.780930519104004,631200
2023-12-06,11.149999618530273,11.1875,10.547499656677246,10.582500457763672,10.498200416564941,424800
2023-12-07,10.734999656677246,11.149999618530273,10.692500114440918,11.1225004196167,11.033897399902344,342800
2023-12-08,11.117500305175781,11.452500343322754,11.112500190734863,11.375,11.28438663482666,702000
2023-12-11,11.555000305175781,12.0,11.47249984741211,11.899999618530273,11.805204391479492,814400
2023-12-12,11.742500305175781,12.257499694824219,11.727499961853027,12.2475004196167,12.149935722351074,802000
2023-12-13,12.272500038146973,12.712499618530273,12.237500190734863,12.582500457763672,12.482268333435059,916000
2023-12-14,12.767499923706055,13.142499923706055,12.7475004196167,13.047499656677246,12.943561553955078,1214400
2023-12-15,13.052499771118164,13.512499809265137,13.052499771118164,13.292499542236328,13.18661117553711,698400
2023-12-18,13.359999656677246,13.5600004196167,13.197500228881836,13.477499961853027,13.370137214660645,546000
2023-12-19,13.385000228881836,13.505000114440918,13.300000190734863,13.505000114440918,13.397418022155762,533200
2023-12-20,13.3774995803833,13.477499961853027,12.704999923706055,12.720000267028809,12.624982833862305,828000
2023-12-21,13.130000114440918,13.322500228881836,13.032500267028809,13.282500267028809,13.183279991149902,596400
2023-12-22,13.4350004196167,13.479999542236328,13.135000228881836,13.3125,13.213055610656738,438000
2023-12-26,13.432499885559082,13.805000305175781,13.432499885559082,13.707500457763672,13.60510540008545,754400
2023-12-27,13.84000015258789,13.875,13.657500267028809,13.742500305175781,13.63984489440918,375600
2023-12-28,13.84000015258789,13.8774995803833,13.72249984741211,13.744999885559082,13.642325401306152,436400
2023-12-29,13.78499984741211,13.8725004196167,13.412500381469727,13.604999542236328,13.503372192382812,470800
2024-01-02,13.265000343322754,13.265000343322754,12.524999618530273,12.729999542236328,12.634906768798828,1599200
2024-01-03,12.3774995803833,12.5,12.199999809265137,12.25,12.158493041992188,869600
2024-01-04,12.135000228881836,12.447500228881836,12.042499542236328,12.204999923706055,12.113829612731934,897200
2024-01-05,12.324999809265137,12.662500381469727,12.262499809265137,12.452500343322754,12.359479904174805,760000
2024-01-08,12.702500343322754,13.522500038146973,12.649999618530273,13.517499923706055,13.416524887084961,846400
2024-01-09,13.375,14.007499694824219,13.212499618530273,13.720000267028809,13.617513656616211,598400
2024-01-10,13.859999656677246,13.912500381469727,13.524999618530273,13.862500190734863,13.758947372436523,907200
2024-01-11,13.984999656677246,14.172499656677246,13.460000038146973,14.029999732971191,13.925195693969727,1052000
2024-01-12,14.042499542236328,14.154999732971191,13.797499656677246,13.949999809265137,13.845793724060059,452000
2024-01-16,14.072500228881836,14.699999809265137,14.042499542236328,14.522500038146973,14.414018630981445,1873200
2024-01-17,14.359999656677246,14.359999656677246,13.782500267028809,14.265000343322754,14.158440589904785,834000
2024-01-18,14.97249984741211,15.15999984741211,14.59749984741211,15.024999618530273,14.912762641906738,1214800
2024-01-19,15.492500305175781,16.377500534057617,15.270000457763672,16.377500534057617,16.255163192749023,1736400
2024-01-22,16.697500228881836,16.825000762939453,16.15999984741211,16.454999923706055,16.332082748413086,1960000
2024-01-23,16.40999984741211,16.600000381469727,16.030000686645508,16.582500457763672,16.45863151550293,1315600
2024-01-24,16.905000686645508,17.747499465942383,16.6825008392334,17.1825008392334,17.054147720336914,1386800
2024-01-25,17.75,17.802499771118164,16.920000076293945,17.157499313354492,17.029335021972656,1093600
2024-01-26,16.5,16.770000457763672,16.21500015258789,16.329999923706055,16.20801544189453,1146800
2024-01-29,16.434999465942383,16.80500030517578,16.327499389648438,16.802499771118164,16.67698860168457,546800
2024-01-30,16.782499313354492,16.962499618530273,16.362499237060547,16.53499984741211,16.411483764648438,986800
2024-01-31,15.925000190734863,16.477500915527344,15.632499694824219,15.992500305175781,15.873037338256836,1128000
2024-02-01,16.139999389648438,16.469999313354492,15.875,16.395000457763672,16.272531509399414,748400
2024-02-02,16.602500915527344,17.395000457763672,16.517499923706055,17.260000228881836,17.13106918334961,1026400
2024-02-05,17.799999237060547,18.219999313354492,17.36750030517578,18.114999771118164,17.97968101501465,1992000
2024-02-06,18.239999771118164,18.287500381469727,16.979999542236328,17.59749984741211,17.466047286987305,1579600
2024-02-07,17.81999969482422,18.357500076293945,17.5,18.34749984741211,18.210445404052734,1011200
2024-02-08,18.392499923706055,18.852500915527344,18.274999618530273,18.46500015258789,18.32706642150879,888800
2024-02-09,18.75,19.477500915527344,18.594999313354492,19.447500228881836,19.302228927612305,1132000
2024-02-12,19.55500030517578,20.327499389648438,19.1200008392334,19.4375,19.29230308532715,1451200
2024-02-13,18.337499618530273,19.40999984741211,18.145000457763672,18.99250030517578,18.850627899169922,1753600
2024-02-14,19.49250030517578,19.850000381469727,19.104999542236328,19.790000915527344,19.642169952392578,1477200
2024-02-15,19.969999313354492,20.024999618530273,19.427499771118164,19.5575008392334,19.411407470703125,878800
2024-02-16,20.094999313354492,20.290000915527344,19.334999084472656,19.412500381469727,19.267488479614258,1564400
2024-02-20,19.092500686645508,19.122499465942383,17.639999389648438,18.360000610351562,18.222850799560547,2216800
2024-02-21,17.799999237060547,18.00749969482422,17.34749984741211,17.877500534057617,17.743955612182617,1296000
2024-02-22,20.3174991607666,21.302499771118164,20.032499313354492,21.1924991607666,21.03419303894043,2977200
2024-02-23,21.7549991607666,22.270000457763672,20.674999237060547,21.020000457763672,20.86298179626465,1740800
2024-02-26,21.49250030517578,21.75749969482422,21.065000534057617,21.34000015258789,21.180591583251953,1196000
2024-02-27,21.5049991607666,21.524999618530273,20.799999237060547,21.239999771118164,21.08133888244629,643600
2024-02-28,20.75,21.075000762939453,20.49250030517578,20.725000381469727,20.570186614990234,979600
2024-02-29,21.34749984741211,21.86750030517578,21.075000762939453,21.684999465942383,21.52301597595215,1258000
2024-03-01,22.172500610351562,23.645000457763672,22.127500534057617,23.552499771118164,23.37656593322754,2189600
2024-03-04,24.170000076293945,25.354999542236328,23.987499237060547,24.522499084472656,24.339317321777344,2450000
2024-03-05,24.149999618530273,24.450000762939453,23.454999923706055,24.040000915527344,23.86042594909668,2307200
2024-03-06,25.157499313354492,25.799999237060547,24.625,25.235000610351562,25.046497344970703,2439200
2024-03-07,25.954999923706055,27.135000228881836,25.872499465942383,27.047500610351562,26.845457077026367,2389200
2024-03-08,27.72249984741211,28.364999771118164,24.25749969482422,24.540000915527344,24.356689453125,7164000
2024-03-11,23.792499542236328,24.572500228881836,22.90250015258789,23.702499389648438,23.52544403076172,1776800
2024-03-12,24.514999389648438,25.532499313354492,23.614999771118164,25.50749969482422,25.316959381103516,1673200
2024-03-13,25.100000381469727,25.100000381469727,23.864999771118164,24.56999969482422,24.386465072631836,1915600
2024-03-14,24.1825008392334,24.482500076293945,22.987499237060547,23.4375,23.26242446899414,1676800
2024-03-15,22.844999313354492,23.917499542236328,22.72249984741211,23.3125,23.138355255126953,949600
2024-03-18,24.299999237060547,24.72249984741211,23.0575008392334,23.417499542236328,23.242570877075195,1563600
2024-03-19,22.575000762939453,23.717500686645508,21.950000762939453,23.377500534057617,23.202871322631836,2427600
2024-03-20,23.5575008392334,24.087499618530273,23.052499771118164,24.05500030517578,23.87531089782715,1642800
2024-03-21,25.46500015258789,25.90250015258789,24.877500534057617,25.072500228881836,24.885210037231445,2215600
2024-03-22,24.850000381469727,26.15250015258789,24.850000381469727,25.790000915527344,25.59735107421875,1477600
2024-03-25,25.21500015258789,26.4375,25.21500015258789,25.877500534057617,25.6841983795166,1656000
2024-03-26,26.3125,26.5,25.032499313354492,25.077499389648438,24.89017105102539,1136400
2024-03-27,25.4950008392334,25.4950008392334,23.962499618530273,24.747499465942383,24.562639236450195,1095600
2024-03-28,24.6299991607666,25.100000381469727,24.434999465942383,24.790000915527344,24.604820251464844,577200
2024-04-01,24.795000076293945,25.887500762939453,24.772499084472656,25.114999771118164,24.927392959594727,1256800
2024-04-02,24.209999084472656,24.610000610351562,23.735000610351562,24.547500610351562,24.364131927490234,1109200
2024-04-03,23.952499389648438,25.017499923706055,23.952499389648438,24.514999389648438,24.331872940063477,867200
2024-04-04,25.229999542236328,25.337499618530273,22.88249969482422,22.88249969482422,22.71156883239746,1793200
2024-04-05,23.247499465942383,23.997499465942383,22.84749984741211,23.674999237060547,23.49814796447754,1815600
2024-04-08,23.947500228881836,23.947500228881836,23.27750015258789,23.510000228881836,23.334379196166992,834800
2024-04-09,23.80500030517578,23.875,22.270000457763672,23.262500762939453,23.088727951049805,1147600
2024-04-10,22.385000228881836,23.552499771118164,22.385000228881836,23.229999542236328,23.056474685668945,1009200
2024-04-11,23.447500228881836,24.78499984741211,23.287500381469727,24.752500534057617,24.56760025024414,1120400
2024-04-12,23.94499969482422,24.149999618530273,23.110000610351562,23.297500610351562,23.12346839904785,1173600
2024-04-15,23.88249969482422,24.27750015258789,22.274999618530273,22.389999389648438,22.222747802734375,1452000
2024-04-16,22.594999313354492,23.227500915527344,22.399999618530273,22.969999313354492,22.798412322998047,986400
2024-04-17,23.202499389648438,23.327499389648438,21.30500030517578,21.325000762939453,21.16570281982422,1184800
2024-04-18,21.4424991607666,21.75,20.552499771118164,21.065000534057617,20.90764808654785,1260000
2024-04-19,20.59749984741211,20.9424991607666,18.075000762939453,18.329999923706055,18.193077087402344,2484400
2024-04-22,18.872499465942383,19.524999618530273,18.337499618530273,19.295000076293945,19.150867462158203,1626800
2024-04-23,19.69499969482422,20.447500228881836,19.547500610351562,20.295000076293945,20.14339828491211,1450000
2024-04-24,21.197500228881836,21.28499984741211,19.709999084472656,19.924999237060547,19.776161193847656,1132400
2024-04-25,19.772499084472656,21.264999389648438,19.4424991607666,21.014999389648438,20.85801887512207,1180800
2024-04-26,21.225000381469727,22.852500915527344,21.082500457763672,22.667499542236328,22.498172760009766,1244000
2024-04-29,22.59000015258789,22.825000762939453,21.8799991607666,22.787500381469727,22.617280960083008,1097200
2024-04-30,22.575000762939453,23.107500076293945,21.899999618530273,21.920000076293945,21.75625991821289,912800
2024-05-01,21.172500610351562,21.647499084472656,19.787500381469727,20.25749969482422,20.106178283691406,1436400
2024-05-02,20.907499313354492,21.40250015258789,20.25749969482422,21.264999389648438,21.106149673461914,906400
2024-05-03,22.137500762939453,22.587499618530273,21.922500610351562,22.49250030517578,22.324480056762695,1048000
2024-05-06,22.88249969482422,23.895000457763672,22.71500015258789,23.895000457763672,23.716506958007812,1456800
2024-05-07,23.674999237060547,23.780000686645508,23.047500610351562,23.28499984741211,23.11106300354004,1290000
2024-05-08,22.834999084472656,23.5,22.75,23.315000534057617,23.140840530395508,650400
2024-05-09,23.309999465942383,23.397499084472656,22.59000015258789,22.762500762939453,22.592466354370117,892400
2024-05-10,23.31999969482422,23.875,23.047500610351562,23.232500076293945,23.0589542388916,992800
2024-05-13,23.55500030517578,23.72249984741211,23.047500610351562,23.4424991607666,23.267385482788086,926400
2024-05-14,23.25,24.25,23.0625,24.1924991607666,24.011783599853516,2387600
2024-05-15,24.762500762939453,25.802499771118164,24.46500015258789,25.802499771118164,25.609756469726562,1618800
2024-05-16,25.752500534057617,26.2450008392334,25.565000534057617,25.600000381469727,25.408769607543945,1242000
2024-05-17,25.827499389648438,25.920000076293945,24.53499984741211,24.90999984741211,24.72392463684082,1436800
2024-05-20,25.3174991607666,26.25,25.27750015258789,26.0674991607666,25.872777938842773,923600
2024-05-21,25.43000030517578,26.11750030517578,25.309999465942383,26.084999084472656,25.89014434814453,661600
2024-05-22,26.260000228881836,26.479999542236328,25.514999389648438,26.202499389648438,26.00676918029785,1354800
2024-05-23,28.174999237060547,29.032499313354492,27.517499923706055,28.1299991607666,27.919870376586914,3468400
2024-05-24,28.522499084472656,29.372499465942383,28.125,29.357500076293945,29.138198852539062,1393200
2024-05-28,30.737499237060547,32.15999984741211,30.375,31.725000381469727,31.48801612854004,2652800
2024-05-29,30.889999389648438,31.709999084472656,30.315000534057617,31.344999313354492,31.11085319519043,1856400
2024-05-30,31.162500381469727,31.6200008392334,29.547500610351562,29.9375,29.713869094848633,2151200
2024-05-31,30.575000762939453,30.6299991607666,27.950000762939453,29.34000015258789,29.120830535888672,2482400
2024-06-03,30.920000076293945,31.002500534057617,29.592500686645508,30.702499389648438,30.473154067993164,2111200
2024-06-04,30.952499389648438,31.05500030517578,30.09749984741211,30.952499389648438,30.721284866333008,1302400
2024-06-05,31.959999084472656,33.91749954223633,31.639999389648438,33.89500045776367,33.64180374145508,1954400
2024-06-06,34.22249984741211,34.755001068115234,32.282501220703125,33.220001220703125,32.97185134887695,2551200
2024-06-07,32.82749938964844,33.5724983215332,32.2400016784668,33.122501373291016,32.87507629394531,1442400
2024-06-10,32.65250015258789,34.26499938964844,32.02750015258789,33.717498779296875,33.465633392333984,1624000
2024-06-11,33.70500183105469,33.942501068115234,32.63249969482422,33.627498626708984,33.376304626464844,940000
2024-06-12,34.845001220703125,36.150001525878906,34.72249984741211,35.752498626708984,35.48543167114258,1885200
2024-06-13,37.75,38.23500061035156,36.97249984741211,37.95750045776367,37.6739616394043,1858800
2024-06-14,37.842498779296875,39.01250076293945,37.400001525878906,38.8650016784668,38.574684143066406,2041200
2024-06-17,39.59000015258789,39.91999816894531,38.16999816894531,39.462501525878906,39.167720794677734,2213600
2024-06-18,39.5,41.42499923706055,39.412498474121094,41.147499084472656,40.84013366699219,2142000
2024-06-20,42.442501068115234,42.532501220703125,37.85749816894531,38.529998779296875,38.242183685302734,3933600
2024-06-21,37.20000076293945,38.29999923706055,35.66999816894531,36.647499084472656,36.373741149902344,2807600
2024-06-24,35.27000045776367,35.837501525878906,33.002498626708984,33.10749816894531,32.860191345214844,3970000
2024-06-25,34.07500076293945,35.650001525878906,33.272499084472656,35.560001373291016,35.29437255859375,2470400
2024-06-26,35.52000045776367,36.349998474121094,34.19499969482422,35.602500915527344,35.336551666259766,2310000
2024-06-27,34.89500045776367,35.625,34.1349983215332,34.55500030517578,34.296878814697266,1603600
2024-06-28,35.0724983215332,36.72999954223633,34.470001220703125,34.779998779296875,34.52019500732422,1863600
2024-07-01,34.84749984741211,35.307498931884766,32.97999954223633,35.147499084472656,34.88494873046875,1678400
2024-07-02,34.04499816894531,35.150001525878906,34.02000045776367,35.14500045776367,34.88247299194336,1718800
2024-07-03,34.939998626708984,37.48749923706055,34.88999938964844,37.38750076293945,37.108219146728516,1499200
2024-07-05,37.48249816894531,38.02750015258789,36.5,36.682498931884766,36.40848159790039,1996000
2024-07-08,37.415000915527344,38.712501525878906,37.3125,38.029998779296875,37.74591827392578,1418800
2024-07-09,38.932498931884766,40.04499816894531,38.0,39.13750076293945,38.84514617919922,2556000
2024-07-10,40.20000076293945,40.997501373291016,39.532501220703125,40.7599983215332,40.45552062988281,1817600
2024-07-11,41.46500015258789,41.46500015258789,36.915000915527344,37.35499954223633,37.075958251953125,4273600
2024-07-12,37.692501068115234,39.525001525878906,37.23749923706055,38.08250045776367,37.79802322387695,2056000
2024-07-15,38.70500183105469,39.122501373291016,37.3849983215332,38.0099983215332,37.7260627746582,1729200
2024-07-16,38.127498626708984,38.275001525878906,36.334999084472656,37.44499969482422,37.16529083251953,1675200
2024-07-17,34.625,34.779998779296875,32.20000076293945,32.209999084472656,31.969388961791992,4108800
2024-07-18,34.025001525878906,34.025001525878906,31.510000228881836,33.43000030517578,33.18028259277344,3676000
2024-07-19,33.19499969482422,33.442501068115234,31.36750030517578,31.56999969482422,31.33417320251465,2288000
2024-07-22,32.779998779296875,34.1974983215332,32.5,34.150001525878906,33.894901275634766,4114800
2024-07-23,33.45000076293945,34.35499954223633,33.39250183105469,33.619998931884766,33.368858337402344,1704000
2024-07-24,32.21500015258789,32.45750045776367,29.239999771118164,29.4950008392334,29.274675369262695,4335200
2024-07-25,29.0,30.274999618530273,26.332500457763672,28.377500534057617,28.1655216217041,5134800
2024-07-26,29.907499313354492,29.907499313354492,28.427499771118164,29.045000076293945,28.82803726196289,1615200
2024-07-29,29.397499084472656,30.5,28.387500762939453,28.50749969482422,28.2945499420166,1444800
2024-07-30,28.75,28.887500762939453,25.087499618530273,25.517499923706055,25.326885223388672,4211200
2024-07-31,29.24250030517578,30.799999237060547,28.295000076293945,30.517499923706055,30.289535522460938,3676000
2024-08-01,30.014999389648438,31.00749969482422,25.292499542236328,26.38249969482422,26.185422897338867,9537600
2024-08-02,23.782499313354492,25.1875,22.72249984741211,24.485000610351562,24.30209732055664,5771600
2024-08-05,19.174999237060547,23.7549991607666,19.0,22.549999237060547,22.38155174255371,5334000
2024-08-06,23.302499771118164,24.795000076293945,22.322500228881836,23.412500381469727,23.237613677978516,3454400
2024-08-07,25.0,25.344999313354492,21.377500534057617,21.482500076293945,21.3220272064209,4709200
2024-08-08,22.809999465942383,24.30500030517578,21.392499923706055,24.232500076293945,24.051483154296875,4720800
2024-08-09,24.02750015258789,24.582500457763672,23.469999313354492,24.18000030517578,23.99937629699707,2418800
2024-08-12,24.467500686645508,25.93000030517578,24.397499084472656,25.274999618530273,25.086196899414062,1950000
2024-08-13,26.662500381469727,28.037500381469727,26.102500915527344,28.037500381469727,27.828062057495117,3389200
2024-08-14,28.75,28.920000076293945,27.127500534057617,28.467500686645508,28.254850387573242,2548000
2024-08-15,29.260000228881836,31.167499542236328,28.88249969482422,30.9375,30.706396102905273,3744000
2024-08-16,30.489999771118164,31.542499542236328,30.137500762939453,31.375,31.14063262939453,1848400
2024-08-19,31.19499969482422,33.290000915527344,30.677499771118164,33.275001525878906,33.02643966674805,2723600
2024-08-20,32.7599983215332,33.3125,31.59749984741211,32.165000915527344,31.924728393554688,2176400
2024-08-21,32.290000915527344,33.20000076293945,32.029998779296875,32.875,32.62942123413086,1657600
2024-08-22,33.592498779296875,33.89250183105469,30.360000610351562,30.592500686645508,30.363975524902344,3745600
2024-08-23,31.604999542236328,33.025001525878906,31.297500610351562,32.70750045776367,32.463172912597656,2789200
2024-08-26,32.525001525878906,33.217498779296875,30.520000457763672,31.135000228881836,30.902423858642578,2374400
2024-08-27,30.6200008392334,32.192501068115234,29.975000381469727,31.887500762939453,31.649301528930664,1929200
2024-08-28,31.6825008392334,31.94499969482422,29.565000534057617,30.579999923706055,30.35157012939453,2163200
2024-08-29,29.72249984741211,30.8125,28.127500534057617,28.407499313354492,28.195297241210938,2562000
2024-08-30,29.4950008392334,30.217500686645508,28.610000610351562,29.592500686645508,29.37144660949707,1614000
2024-09-03,28.30500030517578,28.30500030517578,24.30500030517578,24.6875,24.50308609008789,3905200
2024-09-04,23.7549991607666,25.572500228881836,23.5,24.427499771118164,24.245027542114258,2426800
2024-09-05,23.63249969482422,25.3700008392334,23.63249969482422,24.420000076293945,24.237585067749023,1289200
2024-09-06,24.045000076293945,24.127500534057617,21.690000534057617,22.207500457763672,22.04161262512207,2594400
2024-09-09,22.924999237060547,23.392499923706055,22.350000381469727,23.38249969482422,23.207836151123047,1936400
2024-09-10,23.75,24.197500228881836,22.90999984741211,24.122499465942383,23.942304611206055,2374400
2024-09-11,24.502500534057617,27.417499542236328,23.65999984741211,27.25749969482422,27.05388641357422,4130000
2024-09-12,27.357500076293945,28.52750015258789,26.59000015258789,27.957500457763672,27.748659133911133,3174800
2024-09-13,28.112499237060547,28.5625,27.6924991607666,28.354999542236328,28.1431884765625,1322000
2024-09-16,27.389999389648438,27.907499313354492,26.5625,27.4424991607666,27.237506866455078,1469200
2024-09-17,28.110000610351562,28.299999237060547,26.780000686645508,27.162500381469727,26.959598541259766,1514000
2024-09-18,27.440000534057617,28.2450008392334,26.362499237060547,26.424999237060547,26.22760581970215,2480800
2024-09-19,28.299999237060547,29.262500762939453,28.149999618530273,28.537500381469727,28.32432746887207,2763600
2024-09-20,28.157499313354492,28.510000228881836,27.25749969482422,27.9375,27.728809356689453,1567600
2024-09-23,28.06999969482422,28.274999618530273,27.530000686645508,28.125,27.91490936279297,922800
2024-09-24,28.315000534057617,29.829999923706055,27.809999465942383,29.540000915527344,29.319339752197266,1823600
2024-09-25,29.704999923706055,30.885000228881836,29.704999923706055,30.405000686645508,30.177875518798828,1956400
2024-09-26,32.272499084472656,32.525001525878906,30.325000762939453,31.3700008392334,31.135669708251953,2351600
2024-09-27,31.53499984741211,31.53499984741211,29.522499084472656,30.147499084472656,29.922298431396484,1010800
2024-09-30,29.06999969482422,30.042499542236328,29.0,29.977500915527344,29.753568649291992,960000
2024-10-01,30.002500534057617,30.212499618530273,27.512500762939453,27.9325008392334,27.723846435546875,2154400
2024-10-02,27.9325008392334,29.287500381469727,27.512500762939453,28.872499465942383,28.656824111938477,977600
2024-10-03,29.110000610351562,30.74250030517578,29.110000610351562,29.969999313354492,29.746126174926758,1484000
2024-10-04,31.139999389648438,31.139999389648438,29.844999313354492,31.017499923706055,30.785799026489258,1369200
2024-10-07,30.74250030517578,32.5625,30.74250030517578,31.61750030517578,31.381319046020508,1715200
2024-10-08,32.1875,33.61249923706055,31.959999084472656,33.349998474121094,33.10087203979492,1976000
2024-10-09,33.720001220703125,33.83250045776367,32.6349983215332,33.73500061035156,33.48299789428711,1522400
2024-10-10,33.16749954223633,34.375,32.900001525878906,34.15250015258789,33.89738464355469,1188800
2024-10-11,33.602500915527344,34.349998474121094,33.5,34.11249923706055,33.85768127441406,909600
2024-10-14,34.82500076293945,35.970001220703125,34.77750015258789,35.48749923706055,35.222408294677734,1378000
2024-10-15,35.224998474121094,35.557498931884766,31.407499313354492,32.0525016784668,31.813072204589844,2387200
2024-10-16,33.095001220703125,33.46500015258789,31.977500915527344,33.125,32.87755584716797,1529600
2024-10-17,34.90250015258789,35.25,33.689998626708984,33.720001220703125,33.468116760253906,2790000
2024-10-18,34.53499984741211,34.53499984741211,33.692501068115234,33.959999084472656,33.706321716308594,1009600
2024-10-21,33.834999084472656,35.4375,33.834999084472656,35.41999816894531,35.15541458129883,1698800
2024-10-22,35.095001220703125,35.525001525878906,34.61249923706055,35.26250076293945,34.99909210205078,1561600
2024-10-23,34.720001220703125,34.79750061035156,32.8125,33.650001525878906,33.39863967895508,1804800
2024-10-24,34.185001373291016,34.334999084472656,33.400001525878906,34.037498474121094,33.783241271972656,1115600
2024-10-25,34.51499938964844,35.79499816894531,34.497501373291016,34.58000183105469,34.321693420410156,4774400
2024-10-28,35.040000915527344,35.040000915527344,34.25,34.32500076293945,34.06859588623047,1106000
2024-10-29,34.29499816894531,35.82749938964844,33.869998931884766,35.45249938964844,35.18767547607422,1375200
2024-10-30,34.25,34.5,33.27000045776367,33.997501373291016,33.74354553222656,1520400
2024-10-31,33.22999954223633,33.22999954223633,30.670000076293945,30.952499389648438,30.721284866333008,2693600
2024-11-01,31.610000610351562,32.61249923706055,31.485000610351562,31.897499084472656,31.65922737121582,1640000
2024-11-04,32.26750183105469,33.13999938964844,31.75,31.9375,31.698928833007812,1360000
2024-11-05,32.275001525878906,33.4375,32.275001525878906,33.412498474121094,33.16291046142578,1076800
2024-11-06,35.0,36.157501220703125,34.4275016784668,35.9275016784668,35.65913009643555,1980000
2024-11-07,36.560001373291016,37.470001220703125,36.5,37.46500015258789,37.18513488769531,1183800
2024-11-08,37.16999816894531,37.67499923706055,36.334999084472656,36.904998779296875,36.62931823730469,1192600
2024-11-11,36.92499923706055,36.95000076293945,34.775001525878906,35.470001220703125,35.20504379272461,1740200
2024-11-12,35.76499938964844,36.400001525878906,34.95000076293945,35.845001220703125,35.57724380493164,1500600
2024-11-13,35.775001525878906,35.90999984741211,34.529998779296875,34.7400016784668,34.48049545288086,1474600
2024-11-14,35.25,35.525001525878906,34.34000015258789,34.685001373291016,34.425907135009766,1487600
2024-11-15,33.595001220703125,33.66999816894531,31.729999542236328,32.30500030517578,32.06368637084961,2037000
2024-11-18,31.795000076293945,32.540000915527344,30.950000762939453,32.18000030517578,31.93961524963379,1424600
2024-11-19,32.314998626708984,33.95000076293945,32.22999954223633,33.935001373291016,33.68151092529297,1625000
2024-11-20,33.93000030517578,33.93000030517578,32.20000076293945,33.349998474121094,33.10087203979492,2076400
2024-11-21,34.57500076293945,35.63999938964844,31.7450008392334,33.91999816894531,33.66661834716797,2232000
2024-11-22,33.54499816894531,34.040000915527344,32.34000015258789,32.650001525878906,32.40611267089844,1209200
2024-11-25,33.0,33.0,31.274999618530273,31.3799991607666,31.145591735839844,1782400
2024-11-26,32.005001068115234,32.36000061035156,30.790000915527344,31.30500030517578,31.07115364074707,941600
2024-11-27,30.639999389648438,30.649999618530273,29.1299991607666,30.385000228881836,30.158023834228516,1732400
2024-11-29,30.8799991607666,31.9950008392334,30.790000915527344,31.5,31.264694213867188,713600
2024-12-02,31.7549991607666,32.71500015258789,31.69499969482422,32.27000045776367,32.02894592285156,1527400
2024-12-03,31.940000534057617,32.82500076293945,31.860000610351562,32.65999984741211,32.41603088378906,1167400
2024-12-04,33.685001373291016,34.369998931884766,32.834999084472656,34.23500061035156,33.97926712036133,1337000
2024-12-05,34.20000076293945,34.439998626708984,33.459999084472656,33.68000030517578,33.428409576416016,1359400
2024-12-06,33.6150016784668,34.095001220703125,32.95000076293945,33.470001220703125,33.2199821472168,847800
2024-12-09,32.459999084472656,32.915000915527344,31.84000015258789,32.345001220703125,32.1033821105957,1376200
2024-12-10,32.42499923706055,32.95000076293945,30.21500015258789,30.549999237060547,30.321794509887695,1429200
2024-12-11,31.739999771118164,32.970001220703125,31.0,32.595001220703125,32.35151672363281,1106000
2024-12-12,31.780000686645508,32.08000183105469,31.21500015258789,31.834999084472656,31.59719467163086,1122400
2024-12-13,34.0,34.43000030517578,32.2400016784668,33.255001068115234,33.00658416748047,2421200
2024-12-16,33.584999084472656,34.3849983215332,32.71500015258789,34.13999938964844,33.884979248046875,1714800
2024-12-17,32.70500183105469,33.29499816894531,31.78499984741211,32.904998779296875,32.65919876098633,1930400
2024-12-18,33.959999084472656,34.650001525878906,30.655000686645508,30.969999313354492,30.73865509033203,2281800
2024-12-19,31.844999313354492,32.13999938964844,30.704999923706055,30.84000015258789,30.6096248626709,2054400
2024-12-20,30.610000610351562,33.029998779296875,30.25,32.2599983215332,32.019020080566406,2081000
2024-12-23,33.05500030517578,34.68000030517578,32.92499923706055,34.6150016784668,34.3916130065918,2280600
2024-12-24,35.07500076293945,35.619998931884766,34.70000076293945,35.314998626708984,35.08708572387695,1141000
2024-12-26,34.96500015258789,35.84000015258789,34.584999084472656,35.470001220703125,35.2410888671875,1164000
2024-12-27,34.94499969482422,34.970001220703125,33.2400016784668,34.369998931884766,34.148189544677734,1593600
2024-12-30,33.064998626708984,34.82500076293945,32.67499923706055,33.71500015258789,33.49741744995117,1796800
2024-12-31,33.92499923706055,33.95000076293945,32.40999984741211,32.56999969482422,32.359806060791016,1517800
2025-01-02,33.435001373291016,34.369998931884766,32.72999954223633,33.779998779296875,33.56199645996094,1414600
2025-01-03,34.39500045776367,36.1150016784668,34.375,35.95000076293945,35.717994689941406,2023000
