Date,순풍_equity,SOXL_equity,position,regime
2020-03-05,5.222107761510148,46.23513419948643,0.37024109776211095,bull
2020-03-06,5.1076369504319175,43.45634293058239,0.3646783815463539,bull
2020-03-09,4.6393552510396665,32.44620493087469,0.3618602709201226,bear
2020-03-10,4.92170595706643,38.640497142109155,0.31890161271896333,bull
2020-03-11,4.669705689432786,32.085170315946705,0.30175952605772094,bear
2020-03-12,4.25413594880847,22.32659042144185,0.29258344123328517,bear
2020-03-13,4.557002355960589,28.42680476845862,0.260624068216388,bear
2020-03-16,4.135973826683589,17.456053538813645,0.23937235964357276,bear
2020-03-17,4.222874896677884,19.19115359854891,0.21152252056199122,bear
2020-03-18,4.2224282801068025,14.222149790763925,0.0,bear
2020-03-19,4.2224282801068025,15.300851641832558,0.0,bear
2020-03-20,4.2224282801068025,13.99241033690075,0.0,bear
2020-03-23,4.2224282801068025,15.2942834080957,0.0,bear
2020-03-24,4.2224282801068025,20.53373904937197,0.0,bear
2020-03-25,4.2224282801068025,19.729829594822792,0.0,bear
2020-03-26,4.2224282801068025,23.67491964151597,0.0,sideways
2020-03-27,4.2224282801068025,20.02992981786219,0.0,bear
2020-03-30,4.2224282801068025,22.185379054189013,0.0,bear
2020-03-31,4.2224282801068025,20.75279279686039,0.0,bear
2020-04-01,4.2224282801068025,17.394758645787135,0.0,bear
2020-04-02,4.2224282801068025,18.987248981837773,0.0,bear
2020-04-03,4.2224282801068025,17.85914230890546,0.0,bear
2020-04-06,4.2224282801068025,23.337582722465058,0.0,sideways
2020-04-07,4.2224282801068025,23.044053966356582,0.0,sideways
2020-04-08,4.2224282801068025,25.35283904766856,0.0,bull
2020-04-09,4.2224282801068025,23.69025144775775,0.0,sideways
2020-04-13,4.2224282801068025,24.544545381971375,0.0,sideways
2020-04-14,4.2224282801068025,27.804007529080835,0.0,bull
2020-04-15,4.2224282801068025,25.54779418321621,0.0,bull
2020-04-16,4.272247441192285,27.4272466582355,0.16147972224076568,bull
2020-04-17,4.290102429899597,28.13915072596071,0.16102290370735467,bull
2020-04-20,4.2455248212644365,26.3232305142588,0.16101381454885863,bull
2020-04-21,4.1496175220026466,22.625667338560632,0.16082072106711265,sideways
2020-04-22,4.260539093166195,26.415226201500584,0.1595991621870836,bull
2020-04-23,4.243417336351903,25.744939807740835,0.15834707260495337,bull
2020-04-24,4.286280003791756,27.38343364550197,0.15871516677900027,bull
2020-04-27,4.313737599321505,28.489628962276424,0.15857791596932663,bull
2020-04-28,4.3030689405877816,28.044954850159762,0.15844908455772866,bull
2020-04-29,4.401372443021883,32.06891058300913,0.15922071602173363,bull
2020-04-30,4.328314796861556,28.69772703168591,0.15789267740446938,bull
2020-05-01,4.224548445505281,24.336448929158912,0.15775027920660306,sideways
2020-05-04,4.243124639931212,25.019889572959716,0.15659925659760773,bull
2020-05-05,4.276791573364789,26.288184307224252,0.1565254604362163,bull
2020-05-06,4.300009417122295,27.199435804630273,0.15661366859858028,bull
2020-05-07,4.319758752120058,27.996777025442594,0.15667571387169452,bull
2020-05-08,4.378983264540029,30.443564528900918,0.1568761636498909,bull
2020-05-11,4.377108876710501,30.360322714581873,0.15647130250162922,bull
2020-05-12,4.31904540339488,27.786483617265038,0.15647343517133278,bull
2020-05-13,4.28275686769895,26.290374796201224,0.1560417906134822,bull
2020-05-14,4.336131540804634,28.391068274491836,0.15597216891481774,bull
2020-05-15,4.293767134859488,26.612375059219257,0.15594764217628262,bull
2020-05-18,4.387394811126498,30.336225719238136,0.15583258778334297,bull
2020-05-19,4.379242790605029,29.972601315866516,0.15497693308950022,bull
2020-05-20,4.457076292093166,33.381021563201244,0.15629856548742233,bull
2020-05-21,4.4030310542787525,30.78746968168868,0.15606584924350544,bull
2020-05-22,4.412976178417702,31.234329432991217,0.1556333949234017,bull
2020-05-26,4.434453570067213,32.202528794007456,0.15702890715041293,bull
2020-05-27,4.464249392421744,33.578172037516964,0.1572924726808707,bull
2020-05-28,4.41801509296382,31.37452719390563,0.15780491914644643,bull
2020-05-29,4.47111714642818,33.7577889004347,0.15823309059228108,bull
2020-06-01,4.46228809117381,33.339410355623905,0.15928930286355572,bull
2020-06-02,4.508226210759648,35.48608955305768,0.1598891626154777,bull
2020-06-03,4.571431762233693,38.59660653271811,0.15994695929315367,bull
2020-06-04,4.5912391806613675,39.61299018483964,0.16462719507481338,bull
2020-06-05,4.647136408602409,42.49787871688667,0.16719168682486713,bull
2020-06-08,4.642336905573097,42.23939778440976,0.16960616734371636,bull
2020-06-09,4.643737312675131,42.31168877044097,0.17900474657822563,bull
2020-06-10,4.651679935458589,42.7016055079244,0.18598144407909833,bull
2020-06-11,4.4675276346162915,34.552934782478964,0.2073992893487739,bull
2020-06-12,4.504907652684411,35.98552103980759,0.201873725852183,bull
2020-06-15,4.547148065562344,37.56487814157857,0.21377914945409732,bull
2020-06-16,4.59877741541922,39.5560407046324,0.21421065970804112,bull
2020-06-17,4.62627900059662,40.65129165950714,0.21601303208285408,bull
2020-06-18,4.621626835551406,40.46290960748744,0.21690315297993623,bull
2020-06-19,4.599398253578949,39.64804447485934,0.23829845549431058,bull
2020-06-22,4.628755491712181,40.70824113971439,0.23870602639010913,bull
2020-06-23,4.638742911426121,41.06416084163638,0.2472754079392178,bull
2020-06-24,4.559216818897097,38.304927163613094,0.25508497703921057,bull
2020-06-25,4.587896197471663,39.24732240282088,0.25569492193971327,bull
2020-06-26,4.517185657534708,36.89791547131452,0.25745278250229553,bull
2020-06-29,4.558404653499458,38.16685684439145,0.26544831413351483,bull
2020-06-30,4.6567499992002475,41.248255678329926,0.2672375158473143,bull
2020-07-01,4.6046116951031015,39.52345334168198,0.26775049614407637,bull
2020-07-02,4.656008880800429,40.99403286243261,0.3004332818665869,bull
2020-07-06,4.768176657332744,44.28144435561062,0.30041461366250577,bull
2020-07-07,4.714952743876381,42.6443133091466,0.3019005421426051,bull
2020-07-08,4.774181222046779,44.4085573801563,0.3036589483818531,bull
2020-07-09,4.831820443413567,46.17498709035189,0.3035232407553109,bull
2020-07-10,4.816849290379818,45.71475161521506,0.31051383773813784,bull
2020-07-13,4.741151304385181,43.433290256920635,0.314850643428738,bull
2020-07-14,4.820262458493377,45.73447409899296,0.31493901834412835,bull
2020-07-15,4.805097402983391,45.27642749623607,0.3140859107970513,bull
2020-07-16,4.786512094508091,44.72414945254355,0.31697129295097676,bull
2020-07-17,4.815777440600729,45.55257460106748,0.33044687580655396,bull
2020-07-20,4.91863210801839,48.36002490213667,0.34667571196536057,bull
2020-07-21,4.882624118117533,47.3365411558551,0.34588901351469714,bull
2020-07-22,4.902940105810955,47.90417040495378,0.34703744260828284,bull
2020-07-23,4.823549477564741,45.673114542085216,0.3476698646791284,bull
2020-07-24,4.744067498078546,43.496841919402385,0.3457997066166899,bull
2020-07-27,4.904544813443595,47.61707247183452,0.35716752711525845,bull
2020-07-28,4.799627659400777,44.800856981663365,0.3616587774201031,bull
2020-07-29,4.91801056913157,47.702545190056306,0.3809666773803228,bull
2020-07-30,5.026979054721562,50.49464751891341,0.3785691105555374,bull
2020-07-31,4.9948997736348,49.64211567546356,0.3779471923339601,bull
2020-08-03,5.107150118951352,52.59640471805041,0.3776255009383228,bull
2020-08-04,5.189598580654631,54.85596765296321,0.3758028466503913,bull
2020-08-05,5.185723140706037,54.748560946225126,0.38026075680712323,bull
2020-08-06,5.178539422457639,54.54912460370761,0.38028143952531324,bull
2020-08-07,5.109979278028554,52.695033302910275,0.3893784163362855,bull
2020-08-10,5.111221731139093,52.727898720550044,0.39172849702138246,bull
2020-08-11,5.044089862728079,50.981188260938296,0.3964113928476968,bull
2020-08-12,5.247463317113961,56.11613737055006,0.40031909421609624,bull
2020-08-13,5.176996124935265,54.27956028198633,0.4101634416014807,bull
2020-08-14,5.169563078853287,54.08888266218264,0.4084801195815522,bull
2020-08-17,5.251996214138088,56.13585338793984,0.42152364913580187,bull
2020-08-18,5.214589994019076,55.20879965455602,0.4309889782410069,bull
2020-08-19,5.1710666985942515,54.137102518422594,0.42994273840583996,bull
2020-08-20,5.113280151817949,52.72789872055003,0.42929438436017253,bull
2020-08-21,5.161612879130494,53.88946571882948,0.4290844120557283,bull
2020-08-24,5.223953382993682,55.37975802377585,0.4368751538565144,bull
2020-08-25,5.298464651326407,57.1637051793991,0.4428769669521764,bull
2020-08-26,5.324915157701222,57.80805489039386,0.4428765645081299,bull
2020-08-27,5.232043489879956,55.555074738591195,0.44745008736384373,bull
2020-08-28,5.366562793321665,58.70220764100324,0.45391708858448654,bull
2020-08-31,5.3597837213768535,58.537857920446044,0.4505971157550343,bull
2020-09-01,5.497830118377477,61.83402166994977,0.4574712542043501,bull
2020-09-02,5.721610197804946,67.38099933123465,0.45375456998502556,bull
2020-09-03,5.288619794321773,55.88161440607221,0.4433973775589775,bull
2020-09-04,5.229586662004409,54.332151416598045,0.4018200790940713,bull
2020-09-08,4.891901450392857,46.59577759793287,0.4533054706498815,bull
2020-09-09,5.062663175907555,50.448629467829605,0.42234720769005846,bull
2020-09-10,4.975049634240471,48.3534518186087,0.4166284851235186,bull
2020-09-11,4.967814862901538,48.18469848773912,0.4166734311226669,bull
2020-09-14,5.098868034171923,51.231026865687575,0.41727223758671794,bull
2020-09-15,5.207173152110873,53.865346091127314,0.4131257400420153,bull
2020-09-16,5.142664176171272,52.24354685090507,0.41143463408204906,bull
2020-09-17,5.133012107553522,52.004672007219845,0.4103654134143196,bull
2020-09-18,5.034858901204375,49.580749652167654,0.41025569085748875,bull
2020-09-21,5.02482236897066,49.34185217612401,0.4133868760432686,bull
2020-09-22,5.1001663030358975,51.130215874835876,0.41370598396338065,bull
2020-09-23,4.941426754521164,47.323394988799166,0.4180093169764578,bull
2020-09-24,5.000756493586134,48.70629675297776,0.4109902923189191,bull
2020-09-25,5.090815031182429,50.8080410193385,0.4174187251422685,bull
2020-09-28,5.264708451553579,54.95676571103864,0.4183304349675053,bull
2020-09-29,5.282788736969348,55.414818780183666,0.4123932702291146,bull
2020-09-30,5.2857493518597485,55.48933743692356,0.4193347925282078,bull
2020-10-01,5.424118858614842,58.93453849990707,0.4216459812115689,bull
2020-10-02,5.221437006492076,53.68124478804565,0.4191887230349064,bull
2020-10-05,5.430223597389028,58.921372933686804,0.40968009570229785,bull
2020-10-06,5.393115586015829,57.91544219796758,0.39998771249475906,bull
2020-10-07,5.524179528593944,61.40885665080292,0.40291545212088115,bull
2020-10-08,5.601307085888429,63.54129686158787,0.40207677222220833,bull
2020-10-09,5.71929075386175,66.87473287223779,0.4015154388472087,bull
2020-10-12,5.818553924676756,69.77861318620474,0.3997162697723875,bull
2020-10-13,5.815782705137347,69.6953196407807,0.3984741686787764,bull
2020-10-14,5.778761122908916,68.59077001978379,0.40156848404692547,bull
2020-10-15,5.7604316444216,68.0494428043791,0.40188301277526167,bull
2020-10-16,5.727421914785424,67.07855342590332,0.40163577944727863,bull
2020-10-19,5.690102582398444,65.99809756705609,0.40444341785960736,bull
2020-10-20,5.682703392706787,65.78767483111605,0.40739010250649604,bull
2020-10-21,5.632690233945511,64.39821614937982,0.4164890976211839,bull
2020-10-22,5.640991650173775,64.6239577587854,0.4210911063489769,bull
2020-10-23,5.605813876140905,63.67716214245929,0.42549725035867547,bull
2020-10-26,5.452289940653837,59.60954535699731,0.4287021657060963,bull
2020-10-27,5.428447940133644,58.993699484852726,0.4229835280908903,bull
2020-10-28,5.197820794657392,53.122383961243024,0.4268596912757874,bull
2020-10-29,5.369792815053241,57.352187460434756,0.4155925923870083,bull
2020-10-30,5.263064841188912,54.56008513157765,0.40818634130026327,bull
2020-11-02,5.297409680132032,55.43890607594525,0.40522473194811115,bull
2020-11-03,5.425522422472424,58.73730072935171,0.40649216701912405,bull
2020-11-04,5.654555761513552,64.89351561411856,0.40278789500054407,bull
2020-11-05,5.947803939398507,73.45172856500346,0.3932736788111735,bull
2020-11-06,6.065934063314228,77.2300714777425,0.3861733398183171,bull
2020-11-09,5.976556603308815,74.28016987949769,0.3857473513254846,bull
2020-11-10,5.770263233502954,67.60016462391823,0.38381163813762764,bull
2020-11-11,6.006659014167546,74.96615019723419,0.37601253339387347,bull
2020-11-12,5.9213135765875755,72.06446198884124,0.3669640199641054,bull
2020-11-13,6.0016699819557,74.73822941503087,0.3657791278365883,bull
2020-11-16,6.1636456370569865,80.25011398796732,0.3659499561445779,bull
2020-11-17,6.109209114956952,78.29520199673611,0.362481519728503,bull
2020-11-18,6.06229342704364,76.63396748854022,0.36192754585493714,bull
2020-11-19,6.164091007297282,80.19095300302172,0.36177758444776353,bull
2020-11-20,6.128010556049711,78.88912681314065,0.3605193747163483,bull
2020-11-23,6.22835093691914,82.45925849467802,0.3618316537782135,bull
2020-11-24,6.26484791119406,83.79175476343076,0.3626498730403602,bull
2020-11-25,6.240541315590736,82.89538404169488,0.3626815420622131,bull
2020-11-27,6.318820214029267,85.74887179301224,0.3644239749357083,bull
2020-11-30,6.406641258875403,88.97270899135006,0.36974390541226404,bull
2020-12-01,6.5426330728369635,93.6934439101028,0.4003525239035222,bull
2020-12-02,6.562519339402529,94.4056971627867,0.3998623128514916,bull
2020-12-03,6.566675282799411,94.54819049148509,0.42932985275903496,bull
2020-12-04,6.805041997702343,102.41825041822389,0.4361299676734552,bull
2020-12-07,6.843579600837992,103.75730360453426,0.4332550544821093,bull
2020-12-08,6.881004387497327,105.06568671197294,0.43368752628908547,bull
2020-12-09,6.623696569146476,96.08011016997906,0.4372155657719378,bull
2020-12-10,6.618187929451477,95.8938070617412,0.42601243121242455,bull
2020-12-11,6.520405666608738,92.58449067879346,0.4280974245351383,bull
2020-12-14,6.624911462156902,96.07136114684741,0.42560038930066146,bull
2020-12-15,6.743500390220899,100.07759897623725,0.42930527240080213,bull
2020-12-16,6.737105224966594,99.85623511159159,0.4285781282487913,bull
2020-12-17,6.7525827681825605,100.3910054094386,0.4290209045660429,bull
2020-12-18,6.713766439781566,99.08041726364968,0.4399077909356596,bull
2020-12-21,6.655711252119117,97.12988948356646,0.43923153058454006,bull
2020-12-22,6.64490217311738,96.77064282495473,0.43906884583229955,bull
2020-12-23,6.5832974401990345,94.76071480356532,0.44619195658899446,bull
2020-12-24,6.667802243104226,97.49613924051638,0.44469962785846456,bull
2020-12-28,6.650950665775119,96.94160119417457,0.44430366364083834,bull
2020-12-29,6.628026754861777,96.19636936205875,0.4481092938727289,bull
2020-12-30,6.786930591714318,101.16970080009565,0.4638784673894553,bull
2020-12-31,6.821151122186011,102.2459082419455,0.47448713767256756,bull
2021-01-04,6.7763315428956,100.83434097921364,0.4758916079907831,bull
2021-01-05,6.964604044981363,106.67566216151063,0.47964392848683385,bull
2021-01-06,6.940187136607336,105.89097889545084,0.47639114456812925,bull
2021-01-07,7.306855922570601,117.56044922743637,0.47942762911357856,bull
2021-01-08,7.309633179781215,117.65904871354968,0.4629842278893702,bull
2021-01-11,7.432904875207654,121.94415599717112,0.4630547322403654,bull
2021-01-12,7.500524102016985,124.33988813319715,0.4630569559721058,bull
2021-01-13,7.5097767136075095,124.67085081015495,0.463542597905432,bull
2021-01-14,7.73677444196465,132.7829088460428,0.46455337777000716,bull
2021-01-15,7.510398432301714,124.3573732466842,0.4610939787739851,bull
2021-01-19,7.855221001616875,136.99129890096225,0.45196945186907483,bull
2021-01-20,7.8262681154297375,135.84932182550415,0.44152282554384986,bull
2021-01-21,7.97988626166473,141.89664920065252,0.44094877785066305,bull
2021-01-22,7.786828412146564,134.1089839913885,0.440813017855644,bull
2021-01-25,7.801641750773693,134.685423694306,0.44281784715033956,bull
2021-01-26,7.640273838827691,128.40574606108942,0.44361482935730634,bull
2021-01-27,7.1098813237932985,108.97052510919181,0.45860264360016145,bull
2021-01-28,7.290829191406811,115.51321661296014,0.42416753723217376,bull
2021-01-29,7.137485666311138,109.81440169213782,0.4262983422800001,bull
2021-02-01,7.492671450114022,122.79242972404138,0.4210984156926012,bull
2021-02-02,7.632462911331159,128.38163936616348,0.41000975405244733,bull
2021-02-03,7.4345573968831316,120.44055263227169,0.4191214209568386,bull
2021-02-04,7.513792849375274,123.41705695125823,0.4315020099592089,bull
2021-02-05,7.443010105462886,120.7364416200454,0.43366952021598204,bull
2021-02-08,7.744067649953638,131.94997339180244,0.43551868047940945,bull
2021-02-09,7.700578548969491,130.26884180734928,0.440578400306983,bull
2021-02-10,7.733622641752071,131.50068874495344,0.4545268622414446,bull
2021-02-11,8.103190039836488,145.20415499492552,0.45859228193982854,bull
2021-02-12,8.234625873174554,150.48875895808294,0.4458562160527181,bull
2021-02-16,8.300313372862105,153.15187624303246,0.4509103312867873,bull
