Date,SOX
2022-03-16,9.271004589655728
2022-03-17,9.32744418827921
2022-03-18,9.596291526287954
2022-03-21,9.61296418422936
2022-03-22,9.654066536548454
2022-03-23,9.419804230994117
2022-03-24,9.993823560024307
2022-03-25,9.949717665570063
2022-03-28,10.032383008179513
2022-03-29,10.232121835830629
2022-03-30,9.913025521772914
2022-03-31,9.726426423882767
2022-04-01,9.527597420625613
2022-04-04,9.718547494026092
2022-04-05,9.287645227007422
2022-04-06,9.008285966864038
2022-04-07,9.010312707344102
2022-04-08,8.753618263401364
2022-04-11,8.519006451885303
2022-04-12,8.47071464276832
2022-04-13,8.662742900552486
2022-04-14,8.393572122165635
2022-04-18,8.556410842005167
2022-04-19,8.737201713776539
2022-04-20,8.643482027052057
2022-04-21,8.35226183451664
2022-04-22,8.15794462263375
2022-04-25,8.302530558308955
2022-04-26,7.932093264956156
2022-04-27,7.89635759647628
2022-04-28,8.342935527857115
2022-04-29,7.93756781745805
2022-05-02,8.24887051558542
2022-05-03,8.299420972909816
2022-05-04,8.632748077750547
2022-05-05,8.200663726584231
2022-05-06,8.131582951195963
2022-05-09,7.686285228444908
2022-05-10,7.871180242991046
2022-05-11,7.598556885132027
2022-05-12,7.597542005014685
2022-05-13,8.01538964263236
2022-05-16,7.8858476964153805
2022-05-17,8.288233268642475
2022-05-18,7.849220401026516
2022-05-19,7.813642799785958
2022-05-20,7.747850138894338
2022-05-23,7.780354861120318
2022-05-24,7.579227602039869
2022-05-25,7.767507553742163
2022-05-26,8.08525454607661
2022-05-27,8.429420396086007
2022-05-31,8.385869925174182
2022-06-01,8.25762784987865
2022-06-02,8.589423009089364
2022-06-03,8.319049831513311
2022-06-06,8.307714635457561
2022-06-07,8.386400581930518
2022-06-08,8.189293663189165
2022-06-09,7.972021484079775
2022-06-10,7.660847920145434
2022-06-13,7.220417948884485
2022-06-14,7.257521310075826
2022-06-15,7.41217447749695
2022-06-16,6.9564905180048155
2022-06-17,7.0187583065095565
2022-06-21,7.224471756923115
2022-06-22,7.1427825268590786
2022-06-23,7.099076746172822
2022-06-24,7.402555564778871
2022-06-27,7.389439877598481
2022-06-28,7.185900413203151
2022-06-29,7.024030044692918
2022-06-30,6.943242016093405
2022-07-01,6.700516541698618
2022-07-05,6.78835816588077
2022-07-06,6.8469902839217145
2022-07-07,7.148615919450098
2022-07-08,7.177713415271144
2022-07-11,6.970406321419989
2022-07-12,6.965458828005049
2022-07-13,7.0118295425205215
2022-07-14,7.145330688180488
2022-07-15,7.313974161138132
2022-07-18,7.316295304558684
2022-07-19,7.648951166228433
2022-07-20,7.865650467455282
2022-07-21,7.9657297689806175
2022-07-22,7.753762313783796
2022-07-25,7.699719173299883
2022-07-26,7.568547200586146
2022-07-27,7.964714858645211
2022-07-28,8.03974531386616
2022-07-29,8.08846003407075
2022-08-01,8.144865365096601
2022-08-02,8.143921087883918
2022-08-03,8.320292783058369
2022-08-04,8.42483280830421
2022-08-05,8.345839876804018
2022-08-08,8.145426472754673
2022-08-09,7.816188243179444
2022-08-10,8.149650753803655
2022-08-11,8.11687613987216
2022-08-12,8.369966509090995
2022-08-15,8.415605788635746
2022-08-16,8.328313613016332
2022-08-17,8.119978467353434
2022-08-18,8.301521472360921
2022-08-19,8.038930506908958
2022-08-22,7.736601425900597
2022-08-23,7.777678497655094
2022-08-24,7.7917091865440895
2022-08-25,8.077055908885429
2022-08-26,7.577726814793452
2022-08-29,7.436260347343479
2022-08-30,7.32026475211807
2022-08-31,7.218519720292812
2022-09-01,7.027878711040959
2022-09-02,6.936696322064216
2022-09-06,6.891703725790825
2022-09-07,7.006850943188051
2022-09-08,7.118291990719106
2022-09-09,7.272468192570054
2022-09-12,7.311104855168045
2022-09-13,6.839178780391515
2022-09-14,6.90365070978996
2022-09-15,6.792842910930561
2022-09-16,6.842173834435901
2022-09-19,6.885353188788671
2022-09-20,6.778007797639742
2022-09-21,6.731551143810285
2022-09-22,6.527016747315936
2022-09-23,6.442021522258288
2022-09-26,6.3331645777992716
2022-09-27,6.402956641116687
2022-09-28,6.492792180717259
2022-09-29,6.27605454208898
2022-09-30,6.181004471233592
2022-10-03,6.405782440434871
2022-10-04,6.679269443171243
2022-10-05,6.709826005243431
2022-10-06,6.656529950416027
2022-10-07,6.259106748995509
2022-10-10,6.053536211653329
2022-10-11,5.934006451045985
2022-10-12,5.893641136232023
2022-10-13,6.063145519953199
2022-10-14,5.799135887589143
2022-10-17,5.948644158598479
2022-10-18,5.969560618267875
2022-10-19,5.997204199058859
2022-10-20,6.029238448377885
2022-10-21,6.24055502135623
2022-10-24,6.286611128515337
2022-10-25,6.450840396918966
2022-10-26,6.384105887610124
2022-10-27,6.329387782560235
2022-10-28,6.604143024671056
2022-10-31,6.49356271913989
2022-11-01,6.5150050516114675
2022-11-02,6.33813742376646
2022-11-03,6.269927806310974
2022-11-04,6.5396268028453965
2022-11-07,6.659003730401222
2022-11-08,6.786558995104678
2022-11-09,6.557787659218452
2022-11-10,7.2336743857007555
2022-11-11,7.438249337827379
2022-11-14,7.390579854489024
2022-11-15,7.564900786403717
2022-11-16,7.264140133965941
2022-11-17,7.2913876340208255
2022-11-18,7.284363834752396
2022-11-21,7.180384148507775
2022-11-22,7.4124474164282494
2022-11-23,7.512185761565074
2022-11-25,7.411207729058809
2022-11-28,7.226415102685989
2022-11-29,7.19815229463077
2022-11-30,7.638710779564218
2022-12-01,7.599163057951913
2022-12-02,7.526373120140675
2022-12-05,7.428760198103779
2022-12-06,7.2378022250626755
2022-12-07,7.240298352365899
2022-12-08,7.466522272673385
2022-12-09,7.403451322895482
2022-12-12,7.570231152948238
2022-12-13,7.707590840845274
2022-12-14,7.5974130611088375
2022-12-15,7.295732976314757
2022-12-16,7.213617578378602
2022-12-19,7.116912010928281
2022-12-20,7.072101703358113
2022-12-21,7.243402953220779
2022-12-22,6.913133623943839
2022-12-23,6.911632584155405
2022-12-27,6.738463340672068
2022-12-28,6.640390184608294
2022-12-29,6.834712298234696
2022-12-30,6.847675627277711
2023-01-03,6.753105418280037
2023-01-04,6.9318995753502985
2023-01-05,6.789306677610224
2023-01-06,7.094835402018141
2023-01-09,7.229596130295144
2023-01-10,7.314730562554045
2023-01-11,7.393079286821128
2023-01-12,7.486024635631956
2023-01-13,7.534134925715347
2023-01-17,7.587622594424125
2023-01-18,7.524424509984356
2023-01-19,7.296026772988984
2023-01-20,7.540841432193937
2023-01-23,7.929452428639035
2023-01-24,7.895786025910561
2023-01-25,7.903655523827044
2023-01-26,8.02924182557595
2023-01-27,8.017386309799054
2023-01-30,7.773277065690116
2023-01-31,7.921456732602236
2023-02-01,8.342237958172399
2023-02-02,8.537738384922656
2023-02-03,8.379927159962348
2023-02-06,8.287778892032575
2023-02-07,8.547421813059588
2023-02-08,8.392867638239187
2023-02-09,8.364300255514227
2023-02-10,8.199326099342674
2023-02-13,8.337328218100323
2023-02-14,8.528569403288417
2023-02-15,8.578388510756856
2023-02-16,8.34648396050958
2023-02-17,8.198031454283722
2023-02-21,7.937297673581252
2023-02-22,7.916003728876842
2023-02-23,8.30491445089784
2023-02-24,8.176075286606235
2023-02-27,8.226505054715458
2023-02-28,8.235988036568028
2023-03-01,8.217208427955278
2023-03-02,8.322293894553475
2023-03-03,8.475054949417489
2023-03-06,8.393271140375719
2023-03-07,8.296775732780175
2023-03-08,8.515115994919078
2023-03-09,8.342878461455662
2023-03-10,8.203668534036876
2023-03-13,8.197196915707817
2023-03-14,8.470247799859816
2023-03-15,8.432959251402085
2023-03-16,8.773295976384613
2023-03-17,8.745618329563882
2023-03-20,8.819964488322688
2023-03-21,8.843901568353633
2023-03-22,8.809815119502517
2023-03-23,9.048293939527136
2023-03-24,8.896686064087042
2023-03-27,8.81164770596742
2023-03-28,8.744069585121972
2023-03-29,8.989790632373834
2023-03-30,9.1375472642695
2023-03-31,9.218671320028669
2023-04-03,9.176345440297855
2023-04-04,9.023271127769037
2023-04-05,8.854465660182928
2023-04-06,8.83189356538926
2023-04-10,8.99255966459757
2023-04-11,8.924494210694462
2023-04-12,8.746967938064156
2023-04-13,8.803248664028567
2023-04-14,8.808960942028227
2023-04-17,8.851487561641015
2023-04-18,8.923805732681444
2023-04-19,8.88319179709578
2023-04-20,8.82079159835452
2023-04-21,8.779671204990176
2023-04-24,8.750107127234537
2023-04-25,8.477563075444419
2023-04-26,8.511342570456081
2023-04-27,8.57972517249354
2023-04-28,8.735453428347554
2023-05-01,8.86479952559952
2023-05-02,8.73699469473988
2023-05-03,8.629271707663372
2023-05-04,8.583627567360683
2023-05-05,8.832701257339572
2023-05-08,8.898833518113042
2023-05-09,8.741277610220873
2023-05-10,8.831886844747538
2023-05-11,8.765390716001825
2023-05-12,8.74914927012993
2023-05-15,8.953382197369658
2023-05-16,8.973988196172591
2023-05-17,9.184889225363305
2023-05-18,9.515722213833723
2023-05-19,9.44295713698138
2023-05-22,9.456309166599631
2023-05-23,9.349985493900677
2023-05-24,9.228069665340088
2023-05-25,10.231352759287644
2023-05-26,10.76739586258864
2023-05-30,10.880312234637056
2023-05-31,10.541415490312488
2023-06-01,10.794457101584108
2023-06-02,10.768694312832158
2023-06-05,10.630542206894209
2023-06-06,10.67263351110374
2023-06-07,10.548743862827271
2023-06-08,10.720266699896365
2023-06-09,10.745113062006693
2023-06-12,11.07425350187166
2023-06-13,11.28587665694463
2023-06-14,11.570252357788762
2023-06-15,11.481975073741873
2023-06-16,11.407527361615383
2023-06-20,11.444352179318951
2023-06-21,11.166636340011394
2023-06-22,11.186563178119659
2023-06-23,10.986369543487207
2023-06-26,10.886196255235733
2023-06-27,11.241912860816843
2023-06-28,11.130374930239464
2023-06-29,11.110722319150925
2023-06-30,11.346036293630618
2023-07-03,11.400660363873936
2023-07-05,11.246442678251936
2023-07-06,11.130710362590431
2023-07-07,11.160361568535647
2023-07-10,11.30067301429481
2023-07-11,11.311011972241149
2023-07-12,11.568292729573264
2023-07-13,11.87814409285233
2023-07-14,11.741376381443702
2023-07-17,12.022286812318702
2023-07-18,12.10086607364486
2023-07-19,12.015812785880474
2023-07-20,11.621833115967652
2023-07-21,11.604279752992536
2023-07-24,11.631611558421385
2023-07-25,11.855294772529005
2023-07-26,11.699653542288894
2023-07-27,11.868458732653986
2023-07-28,12.099617755755387
2023-07-31,12.133570350083993
2023-08-01,12.14971372835141
2023-08-02,11.648642221704394
2023-08-03,11.629731241781181
2023-08-04,11.638586329118324
2023-08-07,11.781078668909089
2023-08-08,11.585867935546268
2023-08-09,11.247580648226602
2023-08-10,11.18536579107255
2023-08-11,10.907573779357303
2023-08-14,11.36715746641198
2023-08-15,11.25644691510911
2023-08-16,11.070363150725095
2023-08-17,10.987321180807108
2023-08-18,11.022006572802637
2023-08-21,11.554017751291063
2023-08-22,11.369522073203868
2023-08-23,11.654514604553963
2023-08-24,11.394067822285185
2023-08-25,11.333540988365066
2023-08-28,11.493631482422742
2023-08-29,11.858699299784348
2023-08-30,11.935815764624103
2023-08-31,12.026817316743438
2023-09-01,11.940947229973313
2023-09-05,11.945798661075985
2023-09-06,11.762732822870271
2023-09-07,11.523680566082104
2023-09-08,11.429793829305282
2023-09-11,11.41566845168196
2023-09-12,11.32630977578814
2023-09-13,11.42093955563545
2023-09-14,11.494309726475077
2023-09-15,11.135078928833538
2023-09-18,11.161232522579049
2023-09-19,11.064005551124207
2023-09-20,10.830131039980172
2023-09-21,10.58523406599461
2023-09-22,10.701506952482001
2023-09-25,10.797528609621116
2023-09-26,10.65465952170755
2023-09-27,10.759980533478766
2023-09-28,10.935736087033902
2023-09-29,10.99398391340864
2023-10-02,11.137585956457382
2023-10-03,10.888985092976297
2023-10-04,11.019674695774679
2023-10-05,11.050483270029982
2023-10-06,11.281744784301468
2023-10-09,11.242207680120229
2023-10-10,11.364800891120234
2023-10-11,11.502733001172665
2023-10-12,11.576142460716946
2023-10-13,11.253450542801565
2023-10-16,11.405536309871884
2023-10-17,11.165993117730839
2023-10-18,10.90275998454372
2023-10-19,10.7632039987343
2023-10-20,10.576300923847423
2023-10-23,10.687641715453614
2023-10-24,10.851085618681077
2023-10-25,10.40478459212093
2023-10-26,10.212298083832009
2023-10-27,10.321706294787626
2023-10-30,10.325587373714615
2023-10-31,10.355564593524065
2023-11-01,10.65644796439956
2023-11-02,10.917886878229691
2023-11-03,11.200927180214448
2023-11-06,11.262817902137309
2023-11-07,11.342737797976243
2023-11-08,11.423524518537247
2023-11-09,11.431380399337286
2023-11-10,11.846900317002842
2023-11-13,11.787330595068772
2023-11-14,12.13827979319202
2023-11-15,12.132662666412878
2023-11-16,12.190136755636386
2023-11-17,12.229038511611062
2023-11-20,12.455686809812898
2023-11-21,12.260601386834216
2023-11-22,12.170396721939733
2023-11-24,12.092610957600185
2023-11-27,12.097521916571784
2023-11-28,12.020549259197155
2023-11-29,12.095938345209769
2023-11-30,11.919821898595696
2023-12-01,11.954291002518609
2023-12-04,11.766602983003027
2023-12-05,11.79471905334773
2023-12-06,11.640985078238232
2023-12-07,11.938902634528732
2023-12-08,12.075355559733483
2023-12-11,12.354963946043924
2023-12-12,12.536324847613663
2023-12-13,12.708758040775992
2023-12-14,12.94458573804399
2023-12-15,13.067134670941842
2023-12-18,13.159090387887195
2023-12-19,13.173546796266557
2023-12-20,12.794815359397765
2023-12-21,13.078721840769957
2023-12-22,13.094516592420593
2023-12-26,13.289809134887543
2023-12-27,13.307817903201588
2023-12-28,13.310070939689117
2023-12-29,13.243329566056946
2024-01-02,12.818497056579186
2024-01-03,12.577833575715934
2024-01-04,12.555717413819334
2024-01-05,12.68400699982509
2024-01-08,13.227401171182933
2024-01-09,13.327515625606953
2024-01-10,13.397771017708068
2024-01-11,13.479763168892692
2024-01-12,13.442388569821512
2024-01-16,13.719276764267352
2024-01-17,13.598722272991724
2024-01-18,13.962038959887785
2024-01-19,14.591542886693814
2024-01-22,14.627210115787518
2024-01-23,14.685025794735509
2024-01-24,14.951847967046199
2024-01-25,14.942142795380859
2024-01-26,14.582986385069306
2024-01-29,14.7951060588113
2024-01-30,14.678493367438321
2024-01-31,14.438849501536753
2024-02-01,14.621680312741121
2024-02-02,15.008545695545148
2024-02-05,15.381456769291425
2024-02-06,15.162957723522608
2024-02-07,15.487266627857434
2024-02-08,15.538071202860882
2024-02-09,15.952670578536402
2024-02-12,15.94981914294788
2024-02-13,15.768492756371081
2024-02-14,16.100789837638594
2024-02-15,16.00747309618734
2024-02-16,15.949386786224402
2024-02-20,15.518267762913963
2024-02-21,15.315574504953558
2024-02-22,16.73674785197743
2024-02-23,16.66994381782192
2024-02-26,16.79813860882366
2024-02-27,16.76009691293822
2024-02-28,16.558222182606546
2024-02-29,16.943015698393864
2024-03-01,17.673905036090808
2024-03-04,18.039235365243435
2024-03-05,17.863182505151553
2024-03-06,18.308560526489963
2024-03-07,18.96749979806712
2024-03-08,18.089774275117286
2024-03-11,17.782507996472724
2024-03-12,18.460990607796575
2024-03-13,18.123181728873167
2024-03-14,17.706927947509527
2024-03-15,17.661096095572777
2024-03-18,17.70225321666985
2024-03-19,17.688522397895
2024-03-20,17.946223152554168
2024-03-21,18.32718230795852
2024-03-22,18.590853513929414
2024-03-25,18.623848281537942
2024-03-26,18.33742963221392
2024-03-27,18.218214917091895
2024-03-28,18.235285653453857
2024-04-01,18.356248407638205
2024-04-02,18.15029753618329
2024-04-03,18.13970420619774
2024-04-04,17.537147760038195
2024-04-05,17.84220783549301
2024-04-08,17.781431146920042
2024-04-09,17.689228268668067
2024-04-10,17.678259347347588
2024-04-11,18.258963020052075
2024-04-12,17.723745155140506
2024-04-15,17.37994071142078
2024-04-16,17.606410348461058
2024-04-17,16.977348212227117
2024-04-18,16.875183867078913
2024-04-19,15.781000979005814
2024-04-22,16.197640048174744
2024-04-23,16.61864655024459
2024-04-24,16.468460577307354
2024-04-25,16.920205987001015
2024-04-26,17.586785609648597
2024-04-29,17.634717283683116
2024-04-30,17.300429872618164
2024-05-01,16.645718914596934
2024-05-02,17.06095701912327
2024-05-03,17.554707074912255
2024-05-06,18.103388458611615
2024-05-07,17.873732203934928
2024-05-08,17.886647757418757
2024-05-09,17.676117447605545
2024-05-10,17.85999048244409
2024-05-13,17.942108976088182
2024-05-14,18.230527893663997
2024-05-15,18.838573190219766
2024-05-16,18.76612651554041
2024-05-17,18.514694681920567
2024-05-20,18.946309400411092
2024-05-21,18.954152881213783
2024-05-22,18.99832884605682
2024-05-23,19.698592136692174
2024-05-24,20.12992585940038
2024-05-28,20.943181118239906
2024-05-29,20.81939396099549
2024-05-30,20.353594512683337
2024-05-31,20.15207802853863
2024-06-03,20.621572107170127
2024-06-04,20.707144920302362
2024-06-05,21.6930301437985
2024-06-06,21.478729723790536
2024-06-07,21.44889217069415
2024-06-10,21.643223620465314
2024-06-11,21.616034076089974
2024-06-12,22.300712159768846
2024-06-13,22.990147452020935
2024-06-14,23.266777579243193
2024-06-17,23.447449606635402
2024-06-18,23.949875694526504
2024-06-20,23.189994938417538
2024-06-21,22.62530222548254
2024-06-24,21.53432110953783
2024-06-25,22.33360672937128
2024-06-26,22.348702149474438
2024-06-27,22.021681665367904
2024-06-28,22.095102113958003
2024-07-01,22.21356646829861
2024-07-02,22.21451917882659
2024-07-03,22.924981174183703
2024-07-05,22.710633438947557
2024-07-08,23.129541887362095
2024-07-09,23.468141205010348
2024-07-10,23.9564311469913
2024-07-11,22.95767574079965
2024-07-12,23.18302867871165
2024-07-15,23.16277750198627
2024-07-16,22.992443470747656
2024-07-17,21.387013584190893
2024-07-18,21.793724054821563
2024-07-19,21.189144331573942
2024-07-22,22.056627047985902
2024-07-23,21.887198195765638
2024-07-24,20.546191656430473
2024-07-25,20.158576676932398
2024-07-26,20.397243818961353
2024-07-29,20.210108249958328
2024-07-30,19.151826843734423
2024-07-31,21.029670269739842
2024-08-01,19.60659972990959
2024-08-02,18.903056839594914
2024-08-05,18.157603162521262
2024-08-06,18.50627723886655
2024-08-07,17.744947623125242
2024-08-08,18.882113393537765
2024-08-09,18.863139459675413
2024-08-12,19.291729932746488
2024-08-13,20.347513329446652
2024-08-14,20.505139035014405
2024-08-15,21.39631522147587
2024-08-16,21.54928081694225
2024-08-19,22.203457814807948
2024-08-20,21.834861351228664
2024-08-21,22.07755932426763
2024-08-22,21.312872214233835
2024-08-23,22.051269642132716
2024-08-26,21.52291261703682
2024-08-27,21.78469202124797
2024-08-28,21.339775296813478
2024-08-29,20.583424719428503
2024-08-30,21.014350313832917
2024-09-03,19.274417519761915
2024-09-04,19.174432159974337
2024-09-05,19.1729919389267
2024-09-06,18.305939366624038
2024-09-09,18.79165843254306
2024-09-10,19.090485075354348
2024-09-11,20.332496879691764
2024-09-12,20.595170525181565
2024-09-13,20.74319529248868
2024-09-16,20.411050528888932
2024-09-17,20.308521715481557
2024-09-18,20.03441025008355
2024-09-19,20.836788952027977
2024-09-20,20.61937557121723
2024-09-23,20.69018433779435
2024-09-24,21.212279076306466
2024-09-25,21.524513006113565
2024-09-26,21.8677755738536
2024-09-27,21.44339081376995
2024-09-30,21.384612494266193
2024-10-01,20.65688314263346
2024-10-02,21.00608031288344
2024-10-03,21.406967769129245
2024-10-04,21.78274871867353
2024-10-07,21.995138475296578
2024-10-08,22.59947887895848
2024-10-09,22.731697465058737
2024-10-10,22.874143156909792
2024-10-11,22.86253984564636
2024-10-14,23.325100444992664
2024-10-15,22.19805755734628
2024-10-16,22.571177154924424
2024-10-17,22.775662761352304
2024-10-18,22.858499163357017
2024-10-21,23.351653791231985
2024-10-22,23.301566061801605
2024-10-23,22.770620629092633
2024-10-24,22.90351262148775
2024-10-25,23.087830764417664
2024-10-28,23.004512244811043
2024-10-29,23.38413938010095
2024-10-30,22.906120307405306
2024-10-31,21.88211540467668
2024-11-01,22.21786858406459
2024-11-04,22.233540746472368
2024-11-05,22.748699582561557
2024-11-06,23.606646020840255
2024-11-07,24.113610190514418
2024-11-08,23.935283596324684
2024-11-11,23.471816216279503
2024-11-12,23.597731890545663
2024-11-13,23.235854804360688
2024-11-14,23.219282770897806
2024-11-15,22.42447760368811
2024-11-18,22.382849079417518
2024-11-19,22.99495172042069
2024-11-20,22.79854778493039
2024-11-21,22.995166213655907
2024-11-22,22.566489516061925
2024-11-25,22.129366655896526
2024-11-26,22.10465636146365
2024-11-27,21.781579127961503
2024-11-29,22.182931573661154
2024-12-02,22.455796123284028
2024-12-03,22.593250510539583
2024-12-04,23.139791606755058
2024-12-05,22.95403887216146
2024-12-06,22.88427818844801
2024-12-09,22.50147507589676
2024-12-10,21.878875256303925
2024-12-11,22.612869174143597
2024-12-12,22.3510156604675
2024-12-13,22.851249710939392
2024-12-16,23.15710762130967
2024-12-17,22.74007128093086
2024-12-18,22.073231758640343
2024-12-19,22.028633813480745
2024-12-20,22.53750550491059
2024-12-23,23.37428062253832
2024-12-24,23.61245176229728
2024-12-26,23.666121860097775
2024-12-27,23.301008861829914
2024-12-30,23.08080794158881
2024-12-31,22.690691267246475
2025-01-02,23.11395747100715
2025-01-03,23.85818088567574
2025-01-06,24.54858731061919
2025-01-07,23.5207936718316
2025-01-08,23.450051450755726
2025-01-10,22.799935212033404
2025-01-13,22.590772496446107
2025-01-14,22.499265889329823
2025-01-15,23.105487347167745
2025-01-16,22.869593248360207
2025-01-17,23.57463895395644
2025-01-21,23.987257415206063
2025-01-22,24.653973384763674
2025-01-23,24.668853995472144
2025-01-24,24.11748456882808
2025-01-27,20.80578845422583
2025-01-28,21.731288277569533
2025-01-29,21.33993828967346
2025-01-30,21.695865199561766
2025-01-31,21.32434811920739
2025-02-03,20.851631093985723
2025-02-04,21.192699869791085
2025-02-05,22.00827093461074
2025-02-06,22.335959612989047
2025-02-07,22.206605327255595
2025-02-10,22.823235074628663
2025-02-11,22.752660207029425
2025-02-12,22.61831959102329
2025-02-13,23.072971009645066
2025-02-14,23.363144528001886
2025-02-18,23.520684085379955
2025-02-19,23.620970305420265
2025-02-20,23.692850509419216
2025-02-21,22.813121565670286
2025-02-24,22.099388061911444
2025-02-25,21.562431671403754
2025-02-26,22.232172480280948
2025-02-27,20.59650224145667
2025-02-28,21.170805385253665
2025-03-03,19.784279657289726
2025-03-04,19.98575809598072
2025-03-05,20.280055274599555
2025-03-06,19.224872649822185
2025-03-07,19.813012238076006
2025-03-10,18.83287783374315
2025-03-11,19.014486752914806
2025-03-12,19.834644147260892
2025-03-13,19.78906470553347
2025-03-14,20.5745326625107
2025-03-17,20.489244631387884
2025-03-18,19.95472268937682
2025-03-19,20.28089304077991
2025-03-20,20.263563531101692
2025-03-21,20.11785724807006
2025-03-24,20.626089499106907
2025-03-25,20.50562128141714
2025-03-26,19.55696716077167
2025-03-27,19.129158807295465
2025-03-28,18.716073643938323
2025-03-31,18.609818731579768
2025-04-01,18.73577381533648
2025-04-02,18.85863448884602
2025-04-03,17.212314406722246
2025-04-04,15.955085774385791
2025-04-07,16.491997872108524
2025-04-08,16.249748908794984
2025-04-09,19.210164505208216
2025-04-10,17.92602490451815
2025-04-11,18.444331854985403
2025-04-14,18.4311331699543
2025-04-15,18.581609588051197
2025-04-16,17.60865855609628
2025-04-17,17.217422434054072
2025-04-21,16.643632686252037
2025-04-22,16.98499207370226
2025-04-23,17.615792216234066
2025-04-24,18.474783384108587
2025-04-25,18.998034532532557
2025-04-28,18.77432507922033
2025-04-29,18.73214843609561
2025-04-30,18.753062085962906
2025-05-01,19.048382787635543
2025-05-02,19.595209001509588
2025-05-05,19.475729903619246
2025-05-06,19.35547423858586
2025-05-07,19.854312149631856
2025-05-08,20.01913621566857
2025-05-09,20.02070517574897
2025-05-12,21.23592688658547
2025-05-13,22.19795723685499
2025-05-14,22.733440377439607
2025-05-15,22.68872819653425
2025-05-16,22.641886949147892
2025-05-19,22.643661462113155
2025-05-20,22.55812743455712
2025-05-21,22.150154561558235
2025-05-22,22.183047348396453
2025-05-23,21.921343661325892
2025-05-27,22.607578639217788
2025-05-28,22.593045237252696
2025-05-29,23.019098311411756
2025-05-30,22.512125839344094
2025-06-02,22.954541388618125
2025-06-03,23.59586686257662
2025-06-04,23.770034582299573
2025-06-05,23.591084855588498
2025-06-06,23.59293376005635
2025-06-09,23.796615720011165
2025-06-10,24.099678950460177
2025-06-11,24.09005220911302
2025-06-12,24.34159722133313
2025-06-13,23.77697874554275
2025-06-16,24.320291950317113
2025-06-17,24.15452288523151
2025-06-18,24.3425458783941
2025-06-20,24.136869371007943
2025-06-23,24.26747613963164
2025-06-24,25.056760618842592
2025-06-25,25.7088272622416
2025-06-26,25.946370502858986
2025-06-27,26.16387389056391
2025-06-30,26.263882811653204
2025-07-01,25.630640898072908
2025-07-02,26.182241029771784
2025-07-03,26.480197474395656
2025-07-07,26.253084681551574
2025-07-08,26.51482605981257
2025-07-09,26.895638996633007
2025-07-10,27.059307059584757
2025-07-11,27.111512509244694
2025-07-14,26.967095999593273
2025-07-15,27.71117045256075
2025-07-16,27.79101041050972
2025-07-17,28.042406074722074
2025-07-18,27.912737096430302
2025-07-21,27.940084487764953
2025-07-22,27.238409749687957
2025-07-23,27.598400259561284
2025-07-24,27.958960883612324
2025-07-25,27.957798161100822
2025-07-28,28.42131254080447
2025-07-29,28.43674767295631
2025-07-30,28.902690422832357
2025-07-31,28.383557567955265
2025-08-01,27.79997234308556
2025-08-04,28.63899170890631
2025-08-05,28.399757371370654
2025-08-06,28.529566500012013
2025-08-07,28.830395145717187
2025-08-08,29.11187878064109
2025-08-11,29.030051518584234
2025-08-12,29.480091170358275
2025-08-13,29.423268887936267
2025-08-14,29.502446378967235
2025-08-15,29.05746321323572
2025-08-18,29.191169832830134
2025-08-19,28.358270278615585
2025-08-20,28.204019132680237
2025-08-21,28.105788687881468
2025-08-22,28.613721189142666
2025-08-25,28.779423510341672
2025-08-26,29.093642683017567
2025-08-27,29.12516447205991
2025-08-28,29.169648571113086
2025-08-29,28.262611597136317
2025-09-02,27.85614490439628
2025-09-03,27.868527975228954
2025-09-04,28.083151105634585
2025-09-05,28.198375050165563
2025-09-08,28.528237352903734
2025-09-09,28.628490057136652
2025-09-10,29.84442392215976
2025-09-11,29.81653007548541
2025-09-12,29.890548335592634
2025-09-15,30.026387831670416
2025-09-16,29.736010601397783
2025-09-17,29.13422338387895
2025-09-18,29.880773832757093
2025-09-19,29.868784629936336
2025-09-22,30.54039761817084
2025-09-23,30.09366994845351
2025-09-24,29.971058402609493
2025-09-25,29.955909729948473
2025-09-26,30.006009594000314
2025-09-29,30.210201806668945
2025-09-30,30.741491910525674
2025-10-01,31.090061585664767
2025-10-02,31.503962288604693
2025-10-03,31.300304878931914
2025-10-06,31.414143191987517
2025-10-07,31.202209334554684
2025-10-08,32.042205762594165
2025-10-09,32.295419276565646
2025-10-10,30.54012452045653
2025-10-13,31.88613398512468
2025-10-14,30.81490339351707
2025-10-15,31.2329757833541
2025-10-16,31.502227511798367
2025-10-17,31.530695833029917
2025-10-20,31.63097517988702
2025-10-21,31.368337831113042
2025-10-22,31.040392680881695
2025-10-23,31.473123653138718
2025-10-24,32.237283149981316
2025-10-27,33.07531449568815
2025-10-28,34.10320333829817
2025-10-29,35.06303395306194
2025-10-30,34.26650985812236
2025-10-31,34.22537686484433
2025-11-03,34.56776647703195
2025-11-04,33.26682304847682
2025-11-05,33.41971482368085
2025-11-06,32.49409029154664
2025-11-07,32.24539337784348
2025-11-10,33.65127020114551
2025-11-11,32.77695428078249
2025-11-12,33.102206743041336
2025-11-13,31.901540494389984
2025-11-14,32.19486205915108
2025-11-17,31.6861380347034
2025-11-18,30.9885289643251
2025-11-19,31.8051162094697
2025-11-20,30.64138087714779
2025-11-21,30.477425794528827
2025-11-24,31.81485190427546
2025-11-25,31.533283351080293
2025-11-26,32.1838706050839
2025-11-28,32.16500961690766
