date,leg,entry_px,exit_px,exit_type,qty,pnl,pnl_pct,notional
2020-12-07,LONG,29.637999999999998,31.33,MOO_NEXT,1888.7643253385386,3115.1813101017324,0.05708887239354876,55979.19707438361
2020-12-08,LONG,31.799949999999995,31.45,MOO_NEXT,3631.7760132734984,-1431.7367717205634,-0.011004734284173256,115490.29563329657
2020-12-08,LONG,31.921749999999996,31.95,LOC,1795.5133173944441,-29.554553194800974,0.0008849765442058288,57315.92723953609
2020-12-09,LONG,31.921749999999996,31.73,MOO_NEXT,1795.5133173944441,-424.29097397069563,-0.006006876189431853,57315.92723953609
2020-12-09,SHORT,38054.0,38740.0,LOC,1.0017320793657876,633.3392971329667,0.01802701424291797,38119.91254818568
2020-12-10,SHORT,38054.0,39740.0,MOO_NEXT,1.0017320793657876,1634.37016404319,0.044305460661165696,38119.91254818568
2020-12-10,LONG,29.0493,29.13,LOC,1991.776248472928,79.620239726828,0.0027780359595583892,57859.705774764625
2020-12-11,LONG,29.0493,28.41,MOO_NEXT,1991.776248472928,-1353.454803944449,-0.022007414980739548,57859.705774764625
2020-12-14,LONG,28.836149999999996,28.99,MOO_NEXT,3986.511564382564,451.9575731911609,0.005335316954586666,114955.64544727026
2020-12-15,LONG,29.424849999999996,30.28,MOO_NEXT,3915.963218224963,3185.0745484803483,0.029062170240460317,115226.63030178679
2020-12-21,LONG,29.404549999999997,29.57,LOC,1991.8063400956914,247.31824115283962,0.005626680224659175,58568.16911766076
2020-12-22,LONG,29.404549999999997,29.7,MOO_NEXT,1991.8063400956914,506.0718109883237,0.010047764716685004,58568.16911766076
2020-12-24,LONG,29.60755,29.62,LOC,1985.7782231918218,-57.60600642335339,0.0004205008519786446,58794.02803206302
2020-12-28,LONG,29.60755,30.62,MOO_NEXT,1985.7782231918218,1926.7821720122301,0.034195669685603836,58794.02803206302
2020-12-30,LONG,30.11505,30.76,LOC,1970.9211384115786,1187.1596422257498,0.02141620219790452,59354.38862932161
2020-12-31,LONG,30.11505,30.77,MOO_NEXT,1970.9211384115786,1206.8550571618907,0.02174826208158387,59354.38862932161
2021-01-05,LONG,32.14505,30.45,MOO_NEXT,3737.563988715216,-6499.12494239799,-0.05273129144300592,120144.18129545005
2021-01-05,LONG,30.906749999999995,32.49,LOC,1880.6156268951108,2894.0272481606444,0.051226673784853016,58123.71702654046
2021-01-06,LONG,30.906749999999995,31.53,MOO_NEXT,1880.6156268951108,1089.900020042609,0.020165497828144474,58123.71702654046
2021-01-06,LONG,32.00295,32.23,LOC,1853.5184777497936,337.5014985793241,0.007094658461173076,59318.05916750275
2021-01-07,LONG,32.00295,33.65,MOO_NEXT,1853.5184777497936,2967.655339617151,0.05146556801794833,59318.05916750275
2021-01-07,LONG,34.15474999999999,35.87,LOC,1765.7547668053162,2942.1582884880336,0.05021995476471086,60308.91262154386
2021-01-08,LONG,34.15474999999999,37.51,MOO_NEXT,1765.7547668053162,5835.969019576463,0.0982367020692585,60308.91262154386
2021-01-11,SHORT,31333.600000000002,31480.0,MOO_NEXT,2.6782967249942806,274.3392191236053,0.0046723006612710005,83920.6782622808
2021-01-11,LONG,35.49455,37.09,LOC,1775.5614000321552,2742.604608028225,0.04494915416592149,63022.75289151133
2021-01-12,LONG,35.49455,37.67,MOO_NEXT,1775.5614000321552,3771.709342118469,0.061289690952554876,63022.75289151133
2021-01-13,LONG,38.23505,38.62,MOO_NEXT,3398.749578073526,1125.5009019471472,0.010067987357149866,129951.36005512018
2021-01-14,LONG,39.777849999999994,40.34,LOC,1641.9463120376727,830.9356734768808,0.014132236910743279,65313.094108287725
2021-01-15,LONG,39.777849999999994,40.19,MOO_NEXT,1641.9463120376727,584.8161310339783,0.010361294036756785,65313.094108287725
2021-01-19,SHORT,28789.600000000002,27480.0,MOO_NEXT,3.044503225689461,-4107.00050945871,-0.045488648678689625,87650.03006630932
2021-01-19,LONG,40.10265,41.64,LOC,1608.5292184854263,2380.832585393575,0.03833537185198499,64506.28426369458
2021-01-20,LONG,40.10265,43.16,MOO_NEXT,1608.5292184854263,4824.085522402944,0.07623810396569808,64506.28426369458
2021-01-21,LONG,43.02585,43.09,LOC,1549.4463844784707,5.994660864162142,0.0014909641529454731,66666.247721613
2021-01-22,LONG,43.02585,42.0,MOO_NEXT,1549.4463844784707,-1681.7196706260293,-0.02384264343412157,66666.247721613
2021-01-26,SHORT,27051.2,26020.0,MOO_NEXT,3.261168050451353,-3484.0683649128187,-0.03812030519902998,88218.50916636964
2021-01-29,SHORT,30952.0,30960.0,LOC,1.4025887935698333,-49.56524382268253,0.00025846471956580963,43412.92833857348
2021-02-01,SHORT,30952.0,29460.0,MOO_NEXT,1.4025887935698333,-2151.975715944187,-0.048203670199017834,43412.92833857348
2021-02-03,SHORT,27369.2,27660.0,LOC,1.5701199942546507,396.1091812977684,0.010625082209198666,42972.928146754384
2021-02-04,SHORT,27369.2,27820.0,MOO_NEXT,1.5701199942546507,647.1525269391568,0.016471069669555582,42972.928146754384
2021-02-04,LONG,36.91,37.61,LOC,1754.8672934406973,1136.8662079134447,0.018965050121918292,64772.15180089613
2021-02-05,LONG,36.91,38.33,MOO_NEXT,1754.8672934406973,2399.4862060748637,0.03847195881874832,64772.15180089613
2021-02-08,LONG,38.03205,40.11,LOC,1730.9694168619847,3502.1848506637325,0.05463681289859479,65832.31541056585
2021-02-09,LONG,38.03205,39.63,MOO_NEXT,1730.9694168619847,2671.9011362940364,0.04201587871282264,65832.31541056585
2021-02-10,LONG,40.22445,40.67,MOO_NEXT,3365.2788567924076,1308.837327092071,0.011076596448180265,135366.49111110336
2021-02-11,LONG,41.280049999999996,40.88,MOO_NEXT,3298.23350941218,-1509.1464364718122,-0.009691121982652429,136151.24418021025
2021-02-11,LONG,41.4932,44.12,LOC,1629.7416168968864,4183.336102767746,0.06330675869781066,67623.19485822589
2021-02-12,LONG,41.4932,43.57,MOO_NEXT,1629.7416168968864,3287.605663996961,0.05005157471585697,67623.19485822589
2021-02-12,LONG,44.223549999999996,45.8,LOC,1579.767105715043,2390.8724836837064,0.035647296519614624,69862.90958794448
2021-02-16,LONG,44.223549999999996,47.34,MOO_NEXT,1579.767105715043,4822.01083754492,0.07047037155542712,69862.90958794448
2021-02-18,SHORT,23108.0,23320.0,MOO_NEXT,4.155862958765669,745.9790634436358,0.00917431192660545,96033.68125115708
2021-02-19,LONG,42.833,44.54,MOO_NEXT,3373.5156590189704,5552.263301372586,0.03985245021362038,144497.79622275956
2021-02-19,LONG,45.208099999999995,45.73,LOC,1634.9594860679845,749.2092793108895,0.011544391381190566,73913.41194211003
2021-02-22,LONG,45.208099999999995,44.0,MOO_NEXT,1634.9594860679845,-2077.2906956490915,-0.026723087234367227,73913.41194211003
2021-02-22,SHORT,23595.600000000002,23760.0,LOC,0.8308358758323823,109.04810600574274,0.006967400701825666,19604.070991790562
2021-02-23,LONG,44.66,38.5,MOO_NEXT,3292.2197142505424,-20471.720133789277,-0.13793103448275856,147030.53243842922
2021-02-23,SHORT,23595.600000000002,25140.0,MOO_NEXT,0.8308358758323823,1254.7990271983763,0.06545288104561853,19604.070991790562
2021-02-24,LONG,39.564699999999995,43.72,LOC,1713.3180376819912,7019.465216838944,0.10502543934365738,67786.91416547667
2021-02-25,LONG,39.564699999999995,42.07,MOO_NEXT,1713.3180376819912,4194.469336997179,0.06332159728242615,67786.91416547667
2021-02-25,SHORT,24019.600000000002,25700.0,LOC,0.789896487342742,1299.8507211562828,0.06995953304801072,18972.997667377727
2021-02-26,LONG,42.701049999999995,37.94,MOO_NEXT,3332.411790935655,-16053.889587331578,-0.11149725826414103,142297.48250533294
2021-02-26,SHORT,24019.600000000002,24580.0,MOO_NEXT,0.789896487342742,415.7859341784897,0.023330946393778307,18972.997667377727
2021-02-26,LONG,38.5091,38.65,LOC,1735.960443114338,150.83522463640838,0.0036588754346376096,66850.27429993435
2021-03-01,LONG,38.5091,40.59,MOO_NEXT,1735.960443114338,3516.2410499964753,0.054036578367191224,66850.27429993435
2021-03-02,SHORT,22578.0,23540.0,LOC,2.006366895059783,1865.354213121056,0.042607848347949284,45299.75175665978
2021-03-03,SHORT,22578.0,23420.0,MOO_NEXT,2.006366895059783,1624.758720533071,0.03729294003011785,45299.75175665978
2021-03-03,SHORT,24825.2,25700.0,LOC,1.8528465458232644,1555.3393486782734,0.03523838680050906,45997.2860693717
2021-03-04,SHORT,24825.2,25840.0,MOO_NEXT,1.8528465458232644,1814.5562861320432,0.040877817701368,45997.2860693717
2021-03-04,SHORT,27390.4,29360.0,LOC,1.7039106307671177,3288.334051456717,0.0719084058648285,46670.793740963665
2021-03-05,SHORT,27390.4,27240.0,MOO_NEXT,1.7039106307671177,-321.4278823935165,-0.005490974940125071,46670.793740963665
2021-03-08,SHORT,28259.600000000002,31000.0,LOC,1.672485098814776,4513.900606218813,0.09697235629662115,47263.75989846604
2021-03-09,SHORT,28259.600000000002,27720.0,MOO_NEXT,1.672485098814776,-968.0104921067759,-0.019094396240569633,47263.75989846604
2021-03-15,LONG,34.31715,35.63,LOC,2096.8717613755784,2650.208949385342,0.03825638201307524,71958.66276588992
2021-03-16,LONG,34.31715,36.83,MOO_NEXT,2096.8717613755784,5164.693690756481,0.07322432078421426,71958.66276588992
2021-03-17,LONG,37.38244999999999,35.29,MOO_NEXT,3975.207273807103,-8520.14409636936,-0.05597412689644454,148602.9871527303
2021-03-17,LONG,35.81934999999999,38.36,LOC,2003.0301590098513,4984.99014083037,0.07092953948075564,71747.2383261295
2021-03-18,LONG,35.81934999999999,36.76,MOO_NEXT,2003.0301590098513,1782.3852801926841,0.026260945550379944,71747.2383261295
2021-03-18,SHORT,22938.4,23420.0,LOC,2.1441783442526168,963.0558164441172,0.02099536148990322,49184.02053180423
2021-03-19,SHORT,22938.4,23180.0,MOO_NEXT,2.1441783442526168,448.81323578532465,0.010532556760715517,49184.02053180423
2021-03-19,LONG,34.58105,34.73,LOC,2145.6634552239952,215.49384073587134,0.004307272335571044,74199.29522827374
2021-03-22,LONG,34.58105,35.96,MOO_NEXT,2145.6634552239952,2852.8124744264496,0.039875885781374576,74199.29522827374
2021-03-22,LONG,36.499399999999994,37.0,LOC,2058.092550267177,924.3931333513901,0.013715293950037788,75119.1432292218
2021-03-23,LONG,36.499399999999994,37.36,MOO_NEXT,2058.092550267177,1664.7878121248941,0.023578469783064993,75119.1432292218
2021-03-23,SHORT,22026.800000000003,22780.0,LOC,2.297060979207435,1658.0995632208287,0.03419470826447779,50596.90277680633
2021-03-24,SHORT,22026.800000000003,21640.0,MOO_NEXT,2.297060979207435,-958.7168984142409,-0.017560426389670925,50596.90277680633
2021-03-26,LONG,33.30215,37.61,LOC,2285.288553352537,9731.241987277695,0.1293565130179284,76105.02219702918
2021-03-29,LONG,33.30215,36.4,MOO_NEXT,2285.288553352537,6967.978477125813,0.09302252256986421,76105.02219702918
2021-03-31,LONG,35.64679999999999,36.43,MOO_NEXT,4550.831151919442,3334.6044154439005,0.021971116621969156,162222.56790624192
2021-03-31,LONG,36.97644999999999,38.26,LOC,2220.6286839507543,2733.3373940209713,0.03471263466341434,82110.96550067085
2021-04-01,LONG,36.97644999999999,40.11,MOO_NEXT,2220.6286839507543,6838.624745184148,0.08474447925639184,82110.96550067085
2021-04-01,LONG,40.71165,42.44,LOC,2087.376597030023,3486.2191757267283,0.04245345005667911,84980.54543647733
2021-04-05,LONG,40.71165,44.53,MOO_NEXT,2087.376597030023,7845.782431558022,0.093790106763052,84980.54543647733
2021-04-06,LONG,45.19795,44.12,MOO_NEXT,3910.698067632015,-4460.043856132863,-0.02384953299873116,176755.53572592844
2021-04-07,LONG,44.78179999999999,43.8,MOO_NEXT,3887.3243442722855,-4057.6173725260887,-0.02192408523105349,174081.38132033258
2021-04-09,LONG,44.487449999999995,44.5,LOC,1929.179059532614,-95.95971037370327,0.00028210203102241316,85824.25695200419
2021-04-12,LONG,44.487449999999995,43.72,MOO_NEXT,1929.179059532614,-1599.6660450426425,-0.017250932566375332,85824.25695200419
2021-04-15,LONG,43.107049999999994,42.35,MOO_NEXT,3958.3281647760773,-3233.4392706692743,-0.01756209251154961,170631.85011541058
2021-04-15,LONG,42.98525,43.45,LOC,1962.2212694765826,793.218774801484,0.010811848250271927,84346.57182376827
2021-04-16,LONG,42.98525,43.51,MOO_NEXT,1962.2212694765826,910.8696376767475,0.012207675888822322,84346.57182376827
2021-04-20,SHORT,18550.0,18720.0,MOO_NEXT,6.099366809651098,877.7659769436868,0.009164420485175295,113143.25431902787
2021-04-21,LONG,38.498949999999994,40.74,LOC,2210.984619851715,4832.289812498479,0.05821067847304939,85120.58633044016
2021-04-22,LONG,38.498949999999994,40.37,MOO_NEXT,2210.984619851715,4014.798148169866,0.048600026753976566,85120.58633044016
2021-04-22,SHORT,18804.4,18820.0,LOC,3.1117843387640174,-33.41147738805739,0.0008295930739612434,58515.23741985409
2021-04-23,SHORT,18804.4,18620.0,MOO_NEXT,3.1117843387640174,-655.3326953334326,-0.009806215566569576,58515.23741985409
2021-04-23,LONG,38.9151,40.18,LOC,2250.1902195565835,2721.6802944127267,0.03250409224182893,87566.37741306641
2021-04-26,LONG,38.9151,40.09,MOO_NEXT,2250.1902195565835,2519.304936636472,0.030191365305498374,87566.37741306641
2021-04-26,LONG,40.69135,42.18,LOC,2190.577927381828,3133.9285265113285,0.03658394228748851,89137.57314536854
2021-04-27,LONG,40.69135,42.78,MOO_NEXT,2190.577927381828,4447.355240210934,0.05132909082642878,89137.57314536854
2021-04-30,SHORT,18168.4,18320.0,MOO_NEXT,6.7083777195176495,845.6454835722689,0.008344157988595446,121880.48975928448
2021-05-03,LONG,38.92525,37.69,MOO_NEXT,4709.738974224002,-6070.291548171634,-0.03173390023185463,183327.76700641282
2021-05-04,SHORT,19716.0,20380.0,MOO_NEXT,6.0758821876155675,3863.852772040482,0.033678230878474436,119792.09321102854
2021-05-05,SHORT,21602.8,19880.0,MOO_NEXT,5.616704927039733,-9839.556901307224,-0.07974892143611012,121336.55319785395
2021-05-06,LONG,35.5859,34.2,MOO_NEXT,4948.736026883933,-7100.199657907389,-0.03894520020569947,176105.22537908895
2021-05-06,LONG,34.713,35.37,LOC,2475.2698640596077,1504.8202641691314,0.01892662691210778,85924.04279110116
2021-05-07,LONG,34.713,36.51,MOO_NEXT,2475.2698640596077,4324.652643845577,0.05176734940800265,85924.04279110116
2021-05-10,LONG,37.057649999999995,35.86,MOO_NEXT,4731.636319654808,-5908.3580989932525,-0.03231856310370451,175343.32266105598
2021-05-10,SHORT,20458.0,21480.0,LOC,2.799243777107886,2778.650860337213,0.0499560074298564,57266.929192073134
2021-05-11,SHORT,20458.0,23480.0,MOO_NEXT,2.799243777107886,8373.219473265031,0.14771727441587634,57266.929192073134
2021-05-14,LONG,30.957499999999996,31.89,LOC,2882.7784747992746,2561.3681336138834,0.030121941371234806,89243.61463359852
2021-05-17,LONG,30.957499999999996,30.89,MOO_NEXT,2882.7784747992746,-319.3923962530389,-0.002180408624727348,89243.61463359852
2021-05-20,LONG,33.220949999999995,34.6,LOC,2706.5973992086874,3604.0383385614696,0.04151145587347771,89915.73686924182
2021-05-21,LONG,33.220949999999995,35.3,MOO_NEXT,2706.5973992086874,5497.330285281918,0.0625824968882589,89915.73686924182
2021-05-24,LONG,35.50469999999999,36.48,LOC,2609.351367732981,2413.4170261693944,0.02746960261599174,92644.23750594916
2021-05-25,LONG,35.50469999999999,37.33,MOO_NEXT,2609.351367732981,4629.8131246786215,0.05141009500150706,92644.23750594916
2021-05-27,LONG,37.555,36.88,MOO_NEXT,5046.23770509932,-3669.1421434473887,-0.017973638663293712,189511.45701500497
2021-05-27,LONG,37.4332,37.74,LOC,2501.943618107236,635.9409264404094,0.008195933022023372,93655.75584533179
2021-05-28,LONG,37.4332,38.07,MOO_NEXT,2501.943618107236,1461.0043714400235,0.017011636728893054,93655.75584533179
2021-05-28,LONG,38.64105,38.75,LOC,2440.006143316983,133.6544231079606,0.002819540359281225,94284.3993842187
2021-06-01,LONG,38.64105,39.52,MOO_NEXT,2440.006143316983,2011.1439901507983,0.02274653509674307,94284.3993842187
2021-06-02,LONG,40.1128,38.27,MOO_NEXT,4733.0223178434,-8981.70480653632,-0.04594044793681806,189854.77763118874
2021-06-02,LONG,38.84405,39.2,LOC,2374.4888139175955,715.4789867115032,0.009163565591126632,92234.76221225578
2021-06-03,LONG,38.84405,37.83,MOO_NEXT,2374.4888139175955,-2535.293553583062,-0.02610567126754304,92234.76221225578
2021-06-04,LONG,38.66135,39.71,LOC,2371.5985017576404,2356.8710054996627,0.02712398816906303,91689.19973592774
2021-06-07,LONG,38.66135,39.26,MOO_NEXT,2371.5985017576404,1290.3987332367687,0.015484456699002891,91689.19973592774
2021-06-10,LONG,38.37715,38.97,LOC,2417.652568434007,1302.406350095116,0.015447994444610869,92782.61526667717
2021-06-11,LONG,38.37715,39.05,MOO_NEXT,2417.652568434007,1495.6831670259999,0.01753256820790483,92782.61526667717
2021-06-14,LONG,40.437599999999996,41.16,LOC,2315.207997854629,1540.2654663621652,0.017864561695056125,93621.45493404634
2021-06-15,LONG,40.437599999999996,40.74,MOO_NEXT,2315.207997854629,568.55877841459,0.007478188616535153,93621.45493404634
2021-06-16,LONG,41.351099999999995,40.48,MOO_NEXT,4558.701445145029,-4232.2153165453055,-0.021065945041365275,188507.31932833657
2021-06-17,SHORT,16769.2,16600.0,MOO_NEXT,7.393307032155834,-1423.643668552948,-0.010089926770507907,123979.84428362761
2021-06-17,LONG,39.27034999999999,40.25,LOC,2356.9458603805665,2177.784400297882,0.02494630172636625,92558.08886819596
2021-06-18,LONG,39.27034999999999,39.3,MOO_NEXT,2356.9458603805665,-59.7467980664951,0.0007550225551848921,92558.08886819596
2021-06-21,SHORT,17256.8,16920.0,MOO_NEXT,7.200489520815189,-2597.387653789032,-0.019516944045245843,124257.40756280355
2021-06-22,LONG,38.113249999999994,37.88,MOO_NEXT,4849.4622970134715,-1389.1055612700875,-0.006119918925832635,184828.76889164865
2021-06-22,LONG,38.4482,38.58,LOC,2392.776366268265,186.35004552683677,0.0034279888265249525,91997.94428555551
2021-06-23,LONG,38.4482,38.6,MOO_NEXT,2392.776366268265,234.172073983078,0.003948169225087339,91997.94428555551
2021-06-24,LONG,39.178999999999995,39.88,MOO_NEXT,4702.724044694193,3036.354693156056,0.017892238188825793,184248.02534707377
2021-06-24,LONG,40.4782,41.07,LOC,2298.379915436706,1228.9811124414264,0.014620215325780173,93034.28189303009
2021-06-25,LONG,40.4782,41.17,MOO_NEXT,2298.379915436706,1458.6582173910283,0.01709068090972421,93034.28189303009
2021-06-28,LONG,42.122499999999995,43.65,LOC,2227.7882291537107,3269.1884439127316,0.03626327971986476,93840.00968252718
2021-06-29,LONG,42.122499999999995,43.31,MOO_NEXT,2227.7882291537107,2512.270659599031,0.028191584070271336,93840.00968252718
2021-06-29,LONG,43.959649999999996,44.6,LOC,2174.1127182870873,1257.416016180723,0.014566767478813025,95573.23415644895
2021-06-30,LONG,43.959649999999996,44.37,MOO_NEXT,2174.1127182870873,757.7201231223298,0.009334696704819123,95573.23415644895
2021-07-07,SHORT,15179.2,15220.0,LOC,4.224085244530603,82.45650946097885,0.0026878886897858667,64118.234743778936
2021-07-08,SHORT,15179.2,16220.0,MOO_NEXT,4.224085244530603,4303.584894320404,0.06856751343944345,64118.234743778936
2021-07-09,LONG,40.803,41.77,LOC,2389.340100296672,2172.385390915646,0.023699237801142248,97492.2441124051
2021-07-12,LONG,40.803,42.13,MOO_NEXT,2389.340100296672,3031.945713317182,0.03252211847168107,97492.2441124051
2021-07-12,LONG,42.76195,43.33,LOC,2316.368905034606,1176.2188553372544,0.013284005991307746,99052.45129864458
2021-07-13,LONG,42.76195,42.75,MOO_NEXT,2316.368905034606,-166.33466380737082,-0.00027945404734819324,99052.45129864458
