date,strategy,leg,ticker,action,qty,price,pnl,side
2023-03-01,yangbyungi,LONG,SOXL,LOC_SELL,66581.5903963394,14.672660305023193,-25128.25911229127,loser
2023-03-02,yangbyungi,LONG,SOXL,MOO_SELL,199744.77118901818,14.002995228767396,-209100.05803276412,
2023-03-02,yangbyungi,LONG,SOXL,STOP_BUY,271659.59964425216,14.227260307431218,0.0,
2023-03-03,yangbyungi,LONG,SOXL,MOO_SELL,271659.59964425216,15.042475190639497,218677.9571769121,
2023-03-03,yangbyungi,LONG,SOXL,STOP_BUY,261469.03351486343,15.283388068692682,0.0,
2023-03-06,yangbyungi,LONG,SOXL,MOO_SELL,261469.03351486343,15.822084923744205,138005.95476169372,
2023-03-06,yangbyungi,LONG,SOXL,STOP_BUY,253734.65572394116,16.075483647522926,0.0,
2023-03-06,yangbyungi,LONG,SOXL,LOC_SELL,63433.66393098529,15.162415076255797,-58612.8219250479,loser
2023-03-07,yangbyungi,LONG,SOXL,MOO_SELL,190300.99179295587,15.18240458059311,-172035.77468217956,
2023-03-07,yangbyungi,LONG,SOXL,STOP_BUY,255456.97878500778,15.425558498876093,0.0,
2023-03-07,yangbyungi,LONG,SOXL,LOC_SELL,63864.244696251946,14.642674618721008,-50670.387440067716,loser
2023-03-08,yangbyungi,LONG,SOXL,MOO_SELL,191592.73408875585,14.852569656848909,-111810.87312109396,
2023-03-08,yangbyungi,LONG,SOXL,STOP_BUY,254671.94081155787,15.090441101353166,0.0,
2023-03-09,yangbyungi,LONG,SOXL,MOO_SELL,254671.94081155787,15.742125000000001,163217.33695680136,
2023-03-09,yangbyungi,LONG,SOXL,STOP_BUY,246401.66031674668,15.994243124999997,0.0,
2023-03-09,yangbyungi,LONG,SOXL,LOC_SELL,61600.41507918667,14.902544847488404,-67915.20627324888,loser
2023-03-10,yangbyungi,LONG,SOXL,MOO_SELL,184801.24523756,15.102444656848908,-166816.81473396765,
2023-03-10,yangbyungi,SHORT,SOXS,STOP_BUY,568.2397366240112,4458.4681199999995,0.0,
2023-03-13,yangbyungi,SHORT,SOXS,MOO_SELL,568.2397366240112,4645.676,104568.28866521223,
2023-03-13,yangbyungi,LONG,SOXL,STOP_BUY,232913.75998521363,13.821056726353167,0.0,
2023-03-14,yangbyungi,LONG,SOXL,MOO_SELL,232913.75998521363,14.752620228767396,214644.6371246162,
2023-03-15,yangbyungi,LONG,SOXL,STOP_BUY,224356.3400218155,14.826409887385369,0.0,
2023-03-15,yangbyungi,LONG,SOXL,LOC_SELL,56089.085005453875,14.68265458059311,-8642.401371537591,loser
2023-03-16,yangbyungi,LONG,SOXL,MOO_SELL,168267.25501636163,14.47275954246521,-61233.304560281336,
2023-03-16,yangbyungi,LONG,SOXL,STOP_BUY,223840.50150688205,14.704548135137557,0.0,
2023-03-17,yangbyungi,LONG,SOXL,MOO_SELL,223840.50150688205,16.481754771232605,395367.559515927,
2023-03-17,yangbyungi,LONG,SOXL,STOP_BUY,208357.02305698712,16.745718442568776,0.0,
2023-03-17,yangbyungi,LONG,SOXL,LOC_SELL,52089.25576424678,16.121934161186218,-33091.677021649666,loser
2023-03-20,yangbyungi,LONG,SOXL,MOO_SELL,156267.76729274035,16.131929389953616,-97713.64565811632,
2023-03-20,yangbyungi,LONG,SOXL,STOP_BUY,250663.64356217464,16.39029043018341,0.0,
2023-03-21,yangbyungi,LONG,SOXL,MOO_SELL,250663.64356217464,17.001495228767396,150277.28444533516,
2023-03-21,yangbyungi,LONG,SOXL,STOP_BUY,243061.1052921633,17.273782807431218,0.0,
2023-03-21,yangbyungi,LONG,SOXL,LOC_SELL,60765.27632304082,16.6616650762558,-37917.236980836606,loser
2023-03-21,yangbyungi,SHORT,SOXS,STOP_BUY,735.5907705106732,3805.18164,0.0,
2023-03-21,yangbyungi,SHORT,SOXS,LOC_SELL,183.8976926276683,3662.168,-26780.508339377935,loser
2023-03-22,yangbyungi,LONG,SOXL,MOO_SELL,182295.82896912246,16.671660305023195,-111930.26015960099,
2023-03-22,yangbyungi,SHORT,SOXS,MOO_SELL,551.6930778830049,3658.17,-82546.42195938667,
2023-03-22,yangbyungi,LONG,SOXL,STOP_BUY,238692.62394837485,16.938665409908293,0.0,
2023-03-22,yangbyungi,LONG,SOXL,LOC_SELL,59673.15598709371,16.231879771232606,-42868.916557001765,loser
2023-03-23,yangbyungi,LONG,SOXL,MOO_SELL,179019.46796128113,17.01149045753479,10909.892686143517,
2023-03-23,yangbyungi,LONG,SOXL,STOP_BUY,232815.33183335763,17.283938114862437,0.0,
2023-03-24,yangbyungi,LONG,SOXL,MOO_SELL,232815.33183335763,17.091450381278992,-47615.18668595096,
2023-03-28,yangbyungi,SHORT,SOXS,STOP_BUY,659.2069803553891,4040.6193000000003,0.0,
2023-03-28,yangbyungi,SHORT,SOXS,LOC_SELL,164.80174508884727,3862.068,-29881.397658158443,loser
2023-03-29,yangbyungi,SHORT,SOXS,MOO_SELL,494.4052352665418,3686.1560000000004,-176585.56658587162,
2023-03-29,yangbyungi,LONG,SOXL,STOP_BUY,233319.96683645158,16.593392704954145,0.0,
2023-03-30,yangbyungi,LONG,SOXL,MOO_SELL,233319.96683645158,17.751120228767395,267316.3062452059,
2023-03-30,yangbyungi,LONG,SOXL,STOP_BUY,223554.8144040685,18.03541343243122,0.0,
2023-03-30,yangbyungi,LONG,SOXL,LOC_SELL,55888.70360101712,17.941025762557985,-5978.941296512028,loser
2023-03-31,yangbyungi,LONG,SOXL,MOO_SELL,167666.11080305136,17.551219466209414,-83271.25450785644,
2023-03-31,yangbyungi,LONG,SOXL,STOP_BUY,223099.07481508155,17.83231115766048,0.0,
2023-04-03,yangbyungi,LONG,SOXL,MOO_SELL,223099.07481508155,17.911040076255798,14773.340892929584,
2023-04-04,yangbyungi,SHORT,SOXS,STOP_BUY,750.4312891398876,3542.1702,0.0,
2023-04-04,yangbyungi,SHORT,SOXS,LOC_SELL,187.6078222849719,3538.23,-1204.13080321718,loser
2023-04-05,yangbyungi,SHORT,SOXS,MOO_SELL,562.8234668549156,3658.17,63869.02743861242,
2023-04-06,yangbyungi,LONG,SOXL,STOP_BUY,299282.62866692856,15.689590681307312,0.0,
2023-04-06,yangbyungi,LONG,SOXL,LOC_SELL,74820.65716673214,15.652169847488404,-3620.605269892141,loser
2023-04-10,yangbyungi,LONG,SOXL,MOO_SELL,224461.97150019644,15.212390266895294,-109541.0576680461,
2023-04-10,yangbyungi,LONG,SOXL,STOP_BUY,298682.01336026745,15.456024421169756,0.0,
2023-04-11,yangbyungi,LONG,SOXL,MOO_SELL,298682.01336026745,16.711639313697816,371666.81820611656,
2023-04-12,yangbyungi,SHORT,SOXS,STOP_BUY,740.1503665453702,3764.8815,0.0,
2023-04-13,yangbyungi,SHORT,SOXS,MOO_SELL,740.1503665453702,3834.0820000000003,49250.24397316156,
2023-04-13,yangbyungi,LONG,SOXL,STOP_BUY,269338.9729135685,15.628660773646828,0.0,
2023-04-14,yangbyungi,LONG,SOXL,MOO_SELL,269338.9729135685,15.632180343151093,-1998.9597582081333,
2023-04-14,yangbyungi,LONG,SOXL,STOP_BUY,264958.193562154,15.88253764864683,0.0,
2023-04-14,yangbyungi,LONG,SOXL,LOC_SELL,66239.5483905385,15.572209923744204,-21285.210246489965,loser
2023-04-17,yangbyungi,LONG,SOXL,MOO_SELL,198718.64517161553,15.092450381278994,-159159.42901811004,
2023-04-17,yangbyungi,LONG,SOXL,STOP_BUY,267375.49422844814,15.334163637385368,0.0,
2023-04-18,yangbyungi,LONG,SOXL,MOO_SELL,267375.49422844814,16.01199045753479,178300.8633335973,
2023-04-18,yangbyungi,LONG,SOXL,STOP_BUY,258594.2534126099,16.26843061486244,0.0,
2023-04-18,yangbyungi,LONG,SOXL,LOC_SELL,64648.56335315247,15.772109733104706,-32811.413183701574,loser
2023-04-19,yangbyungi,LONG,SOXL,MOO_SELL,193945.6900594574,15.192399809360506,-210827.12946157064,
2023-04-20,yangbyungi,LONG,SOXL,STOP_BUY,270370.49527305743,15.019355886261462,0.0,
2023-04-21,yangbyungi,LONG,SOXL,MOO_SELL,270370.49527305743,15.082455152511598,14211.655321706552,
2023-04-24,yangbyungi,LONG,SOXL,STOP_BUY,271121.3484067895,15.009200578830239,0.0,
2023-04-24,yangbyungi,LONG,SOXL,LOC_SELL,67780.33710169737,14.622685114383698,-26901.109195641475,loser
2023-04-25,yangbyungi,LONG,SOXL,MOO_SELL,203341.0113050921,14.412790076255797,-123368.65881351056,
2023-04-25,yangbyungi,SHORT,SOXS,STOP_BUY,610.9870536652919,4341.80982,0.0,
2023-04-26,yangbyungi,SHORT,SOXS,MOO_SELL,610.9870536652919,4281.858,-38473.91815126827,
2023-04-27,yangbyungi,LONG,SOXL,STOP_BUY,292250.2350089665,13.536714897522927,0.0,
2023-04-28,yangbyungi,LONG,SOXL,MOO_SELL,292250.2350089665,13.753120228767395,60453.09765823418,
2023-04-28,yangbyungi,LONG,SOXL,STOP_BUY,285712.28272965277,13.973383432431218,0.0,
2023-05-01,yangbyungi,LONG,SOXL,MOO_SELL,285712.28272965277,14.4527700381279,134124.04600456497,
2023-05-01,yangbyungi,LONG,SOXL,STOP_BUY,323586.12339431135,14.684238488738535,0.0,
2023-05-01,yangbyungi,LONG,SOXL,LOC_SELL,80896.53084857784,14.652669847488404,-3384.432499316754,loser
2023-05-02,yangbyungi,LONG,SOXL,MOO_SELL,242689.5925457335,14.652669847488404,-10153.297497951426,
2023-05-02,yangbyungi,LONG,SOXL,STOP_BUY,318535.2640188828,14.887339795045852,0.0,
2023-05-02,yangbyungi,LONG,SOXL,LOC_SELL,79633.8160047207,14.342825381278994,-44176.45899623213,loser
2023-05-03,yangbyungi,LONG,SOXL,MOO_SELL,238901.44801416213,14.112939885616303,-187430.1327877394,
2023-05-03,yangbyungi,LONG,SOXL,STOP_BUY,319414.5861514046,14.338965783784387,0.0,
2023-05-03,yangbyungi,LONG,SOXL,LOC_SELL,79853.64653785115,13.833080152511597,-41184.18659769115,loser
2023-05-04,yangbyungi,LONG,SOXL,MOO_SELL,239560.93961355346,13.493250000000002,-204934.09692704212,
2023-05-04,yangbyungi,LONG,SOXL,STOP_BUY,321521.58192617126,13.709351249999997,0.0,
2023-05-04,yangbyungi,LONG,SOXL,LOC_SELL,80380.39548154282,13.593200381278994,-10104.359227541136,loser
2023-05-05,yangbyungi,LONG,SOXL,MOO_SELL,241141.18644462846,13.613189885616304,-25494.471992761828,
2023-05-05,yangbyungi,LONG,SOXL,STOP_BUY,316887.76277766394,13.831212033784388,0.0,
2023-05-08,yangbyungi,LONG,SOXL,MOO_SELL,316887.76277766394,14.4527700381279,193827.12870254088,
2023-05-08,yangbyungi,LONG,SOXL,STOP_BUY,307715.8792003329,14.684238488738535,0.0,
2023-05-08,yangbyungi,LONG,SOXL,LOC_SELL,76928.96980008323,14.642674618721008,-3987.0969258237164,loser
2023-05-09,yangbyungi,LONG,SOXL,MOO_SELL,230786.9094002497,14.06296469497681,-145703.9261154714,
2023-05-10,yangbyungi,LONG,SOXL,STOP_BUY,302254.80497232586,14.602997966215609,0.0,
2023-05-10,yangbyungi,LONG,SOXL,LOC_SELL,75563.70124308146,14.302845419406891,-23445.118754223455,loser
2023-05-11,yangbyungi,LONG,SOXL,MOO_SELL,226691.10372924438,14.322834923744205,-65805.49946642527,
2023-05-15,yangbyungi,LONG,SOXL,STOP_BUY,303895.32973873004,14.318656137385368,0.0,
2023-05-16,yangbyungi,LONG,SOXL,MOO_SELL,303895.32973873004,14.972509542465211,195587.48917908221,
2023-05-16,yangbyungi,LONG,SOXL,STOP_BUY,295039.90273342514,15.212301885137554,0.0,
2023-05-16,yangbyungi,LONG,SOXL,LOC_SELL,73759.97568335629,15.042475190639497,-13307.46992405667,loser
2023-05-17,yangbyungi,LONG,SOXL,MOO_SELL,221279.92705006886,15.472259542465212,55146.95431957813,
2023-05-17,yangbyungi,LONG,SOXL,STOP_BUY,287372.61275555426,15.720055635137555,0.0,
2023-05-18,yangbyungi,LONG,SOXL,MOO_SELL,287372.61275555426,16.331830152511596,172583.4495181581,
2023-05-18,yangbyungi,LONG,SOXL,STOP_BUY,279525.6937213795,16.593392704954145,0.0,
2023-05-19,yangbyungi,LONG,SOXL,MOO_SELL,279525.6937213795,17.581205152511597,272775.5223092949,
2023-05-22,yangbyungi,LONG,SOXL,STOP_BUY,281052.6658705552,17.182386977477073,0.0,
2023-05-23,yangbyungi,LONG,SOXL,MOO_SELL,281052.6658705552,17.191400762557983,-847.9473115680739,
2023-05-23,yangbyungi,LONG,SOXL,STOP_BUY,276443.40828872356,17.466729774770734,0.0,
2023-05-23,yangbyungi,LONG,SOXL,LOC_SELL,69110.85207218089,16.9115400762558,-39201.20215882454,loser
2023-05-24,yangbyungi,LONG,SOXL,MOO_SELL,207332.55621654267,15.882055343151093,-330974.6017815224,
2023-05-26,yangbyungi,LONG,SOXL,STOP_BUY,224426.44422574755,20.36092460022926,0.0,
2023-05-30,yangbyungi,LONG,SOXL,MOO_SELL,224426.44422574755,24.55771469497681,938342.3524522604,
2023-06-01,yangbyungi,LONG,SOXL,STOP_BUY,239587.20174033544,21.813100635137552,0.0,
2023-06-02,yangbyungi,LONG,SOXL,MOO_SELL,239587.20174033544,22.67865553379059,203644.99674456008,
2023-06-06,yangbyungi,LONG,SOXL,STOP_BUY,257258.33109826042,20.86867835022926,0.0,
2023-06-07,yangbyungi,LONG,SOXL,MOO_SELL,257258.33109826042,22.138924618721013,322909.0126584666,
2023-06-07,yangbyungi,LONG,SOXL,STOP_BUY,248720.7812117584,22.493490737614632,0.0,
2023-06-07,yangbyungi,LONG,SOXL,LOC_SELL,62180.1953029396,21.629179389953617,-54703.29308614577,loser
2023-06-08,yangbyungi,LONG,SOXL,MOO_SELL,186540.58590881882,21.779105915069582,-136152.28600367438,
2023-06-08,yangbyungi,LONG,SOXL,STOP_BUY,246794.50456835638,22.12790935472488,0.0,
2023-06-09,yangbyungi,LONG,SOXL,MOO_SELL,246794.50456835638,23.018485686302185,215889.68576290552,
2023-06-09,yangbyungi,LONG,SOXL,STOP_BUY,239965.92616693082,23.38713842229366,0.0,
2023-06-09,yangbyungi,LONG,SOXL,LOC_SELL,59991.481541732704,22.388799618721013,-60852.98212663899,loser
2023-06-12,yangbyungi,LONG,SOXL,MOO_SELL,179974.4446251981,23.188400762557986,-38701.54231630918,
2023-06-12,yangbyungi,LONG,SOXL,STOP_BUY,235250.65923167163,23.559774774770734,0.0,
2023-06-13,yangbyungi,LONG,SOXL,MOO_SELL,235250.65923167163,25.77710591506958,517566.32569286507,
2023-06-14,yangbyungi,LONG,SOXL,STOP_BUY,229729.5410624376,25.70249428266048,0.0,
2023-06-15,yangbyungi,LONG,SOXL,MOO_SELL,229729.5410624376,25.737125000000002,3819.6787554901093,
2023-06-15,yangbyungi,LONG,SOXL,STOP_BUY,225906.2751507403,26.149318124999997,0.0,
2023-06-15,yangbyungi,LONG,SOXL,LOC_SELL,56476.56878768507,25.937025762557983,-13019.124504769221,loser
2023-06-16,yangbyungi,LONG,SOXL,MOO_SELL,169429.70636305521,26.756615457534792,99756.86584932357,
2023-06-16,yangbyungi,SHORT,SOXS,STOP_BUY,1694.224230106496,2012.88594,0.0,
2023-06-20,yangbyungi,SHORT,SOXS,MOO_SELL,1694.224230106496,2044.977,51963.22602141183,
2023-06-20,yangbyungi,LONG,SOXL,STOP_BUY,237838.33565595225,25.245517069816582,0.0,
2023-06-20,yangbyungi,LONG,SOXL,LOC_SELL,59459.58391398806,24.637674618721014,-37180.17106513702,loser
2023-06-21,yangbyungi,LONG,SOXL,MOO_SELL,178378.7517419642,24.1579150762558,-197089.46889873967,
2023-06-22,yangbyungi,LONG,SOXL,STOP_BUY,258134.33417672032,22.62550779729366,0.0,
2023-06-23,yangbyungi,LONG,SOXL,MOO_SELL,258134.33417672032,21.939025762557986,-181230.85563020315,
2023-06-23,yangbyungi,LONG,SOXL,STOP_BUY,256325.84603842284,22.290390399770732,0.0,
2023-06-23,yangbyungi,LONG,SOXL,LOC_SELL,64081.46150960571,21.87905438995362,-27349.667582277907,loser
2023-06-26,yangbyungi,LONG,SOXL,MOO_SELL,192244.38452881714,22.308839694976808,545.8903628736734,
2023-06-26,yangbyungi,LONG,SOXL,STOP_BUY,251249.23528782473,22.666127090091702,0.0,
2023-06-26,yangbyungi,LONG,SOXL,LOC_SELL,62812.30882195618,22.078955152511597,-37865.31474829838,loser
2023-06-27,yangbyungi,LONG,SOXL,MOO_SELL,188436.92646586854,22.27885591506958,-75940.44299013726,
2023-06-27,yangbyungi,LONG,SOXL,STOP_BUY,248069.20453717132,22.63566310472488,0.0,
2023-06-28,yangbyungi,LONG,SOXL,MOO_SELL,248069.20453717132,23.168410305023194,128181.27117804717,
2023-06-28,yangbyungi,LONG,SOXL,STOP_BUY,242354.98302794067,23.53946415990829,0.0,
2023-06-29,yangbyungi,LONG,SOXL,MOO_SELL,242354.98302794067,24.097945610046384,131309.95509693492,
2023-06-30,yangbyungi,LONG,SOXL,STOP_BUY,232326.83418485918,24.9510189650917,0.0,
2023-06-30,yangbyungi,LONG,SOXL,LOC_SELL,58081.708546214795,24.8175849237442,-8761.803040727274,loser
2023-07-03,yangbyungi,LONG,SOXL,MOO_SELL,174245.1256386444,25.2473702287674,48576.374551163055,
2023-07-03,yangbyungi,LONG,SOXL,STOP_BUY,227066.71392232671,25.65171968243122,0.0,
2023-07-03,yangbyungi,LONG,SOXL,LOC_SELL,56766.67848058168,25.477254771232605,-10919.641239003744,loser
2023-07-05,yangbyungi,LONG,SOXL,MOO_SELL,170300.03544174504,24.977504771232606,-117836.57882407401,
2023-07-07,yangbyungi,LONG,SOXL,STOP_BUY,244669.98701754815,23.43791302252292,0.0,
2023-07-07,yangbyungi,LONG,SOXL,LOC_SELL,61167.49675438704,22.94851908493042,-30928.071766688954,loser
2023-07-10,yangbyungi,LONG,SOXL,MOO_SELL,183502.4902631611,23.148419847488405,-56114.766365879215,
2023-07-10,yangbyungi,LONG,SOXL,STOP_BUY,241235.09357654807,23.51915354504585,0.0,
2023-07-11,yangbyungi,LONG,SOXL,MOO_SELL,241235.09357654807,24.667660305023194,272991.61302453466,
2023-07-12,yangbyungi,LONG,SOXL,STOP_BUY,227009.22801050637,25.83451134233951,0.0,
2023-07-12,yangbyungi,LONG,SOXL,LOC_SELL,56752.30700262659,25.67715553379059,-9953.49723188486,loser
2023-07-13,yangbyungi,LONG,SOXL,MOO_SELL,170256.92100787978,26.4967452287674,109631.48697459977,
2023-07-13,yangbyungi,LONG,SOXL,STOP_BUY,220437.5661358455,26.92110405743122,0.0,
2023-07-14,yangbyungi,LONG,SOXL,MOO_SELL,220437.5661358455,27.3263301525116,85141.69380602706,
2023-07-14,yangbyungi,LONG,SOXL,STOP_BUY,215891.31041609624,27.763975204954143,0.0,
2023-07-14,yangbyungi,LONG,SOXL,LOC_SELL,53972.82760402406,26.216884542465213,-84520.58248728304,loser
2023-07-17,yangbyungi,LONG,SOXL,MOO_SELL,161918.48281207218,26.266860686302188,-245472.5182964541,
2023-07-17,yangbyungi,LONG,SOXL,STOP_BUY,215946.73448728744,26.68753779729366,0.0,
2023-07-18,yangbyungi,LONG,SOXL,MOO_SELL,215946.73448728744,27.736125,222325.56795862317,
2023-07-18,yangbyungi,LONG,SOXL,STOP_BUY,210028.03832881435,28.180333124999997,0.0,
2023-07-19,yangbyungi,LONG,SOXL,MOO_SELL,210028.03832881435,28.395794847488403,41094.102298181504,
2023-07-21,yangbyungi,LONG,SOXL,STOP_BUY,234170.1197958567,25.39784280743122,0.0,
2023-07-21,yangbyungi,LONG,SOXL,LOC_SELL,58542.52994896418,24.9075400762558,-29734.313858318143,loser
2023-07-24,yangbyungi,LONG,SOXL,MOO_SELL,175627.58984689252,24.897544847488405,-90957.76511006057,
2023-07-24,yangbyungi,LONG,SOXL,STOP_BUY,231771.56055845067,25.29629167004585,0.0,
2023-07-24,yangbyungi,LONG,SOXL,LOC_SELL,57942.89013961267,24.887549618721014,-24701.4246562575,loser
2023-07-25,yangbyungi,LONG,SOXL,MOO_SELL,173828.670418838,25.297344466209413,-2895.112418091856,
2023-07-25,yangbyungi,LONG,SOXL,STOP_BUY,227357.3185262604,25.70249428266048,0.0,
2023-07-26,yangbyungi,LONG,SOXL,MOO_SELL,227357.3185262604,25.187400762557985,-121159.84804790281,
2023-07-26,yangbyungi,LONG,SOXL,STOP_BUY,225036.74213928153,25.590789774770734,0.0,
2023-07-26,yangbyungi,LONG,SOXL,LOC_SELL,56259.18553482038,25.047469466209414,-31563.861571816728,loser
2023-07-27,yangbyungi,LONG,SOXL,MOO_SELL,168777.55660446116,26.986500000000003,232458.70826668385,
2023-08-01,yangbyungi,LONG,SOXL,STOP_BUY,208894.5222999666,28.24126303266048,0.0,
2023-08-02,yangbyungi,LONG,SOXL,MOO_SELL,208894.5222999666,27.486250000000002,-161792.49706273247,
2023-08-02,yangbyungi,SHORT,SOXS,STOP_BUY,1823.2179059362463,1813.5063,0.0,
2023-08-03,yangbyungi,SHORT,SOXS,MOO_SELL,1823.2179059362463,1909.045,171812.41078479728,
2023-08-03,yangbyungi,LONG,SOXL,STOP_BUY,239450.83366573916,24.66667810472488,0.0,
2023-08-04,yangbyungi,LONG,SOXL,MOO_SELL,239450.83366573916,24.80758969497681,29595.068624613807,
2023-08-04,yangbyungi,LONG,SOXL,STOP_BUY,235159.31084687033,25.2048958400917,0.0,
2023-08-04,yangbyungi,LONG,SOXL,LOC_SELL,58789.82771171758,24.867559161186218,-20862.278084615944,loser
2023-08-07,yangbyungi,LONG,SOXL,MOO_SELL,176369.48313515275,25.447269084930422,39620.520266368985,
2023-08-10,yangbyungi,LONG,SOXL,STOP_BUY,247234.9869312478,24.02690729504585,0.0,
2023-08-10,yangbyungi,LONG,SOXL,LOC_SELL,61808.74673281195,22.798594466209412,-76933.45549886464,loser
2023-08-11,yangbyungi,LONG,SOXL,MOO_SELL,185426.24019843584,21.919035305023193,-393836.6321155424,
2023-08-14,yangbyungi,LONG,SOXL,STOP_BUY,264869.9116242581,21.183487069816582,0.0,
2023-08-15,yangbyungi,LONG,SOXL,MOO_SELL,264869.9116242581,22.608690838813782,373433.8657384757,
2023-08-18,yangbyungi,LONG,SOXL,STOP_BUY,300858.9257650734,19.518053452706333,0.0,
2023-08-21,yangbyungi,LONG,SOXL,MOO_SELL,300858.9257650734,20.4997452287674,291136.8340051621,
2023-08-21,yangbyungi,LONG,SOXL,STOP_BUY,250043.3968134056,20.82805905743122,0.0,
2023-08-22,yangbyungi,LONG,SOXL,MOO_SELL,250043.3968134056,22.69864408493042,463918.18665716704,
2023-08-22,yangbyungi,SHORT,SOXS,STOP_BUY,1745.2927086642178,2095.6072799999997,0.0,
2023-08-23,yangbyungi,SHORT,SOXS,MOO_SELL,1745.2927086642178,2142.9280000000003,79999.38793288171,
2023-08-23,yangbyungi,LONG,SOXL,STOP_BUY,260126.2260220139,21.274882899770734,0.0,
2023-08-24,yangbyungi,LONG,SOXL,MOO_SELL,260126.2260220139,23.87805438995362,673042.2633195296,
2023-08-25,yangbyungi,LONG,SOXL,STOP_BUY,287471.1958773512,20.655422704954145,0.0,
2023-08-28,yangbyungi,LONG,SOXL,MOO_SELL,287471.1958773512,21.2493702287674,166526.55763081182,
2023-08-28,yangbyungi,LONG,SOXL,STOP_BUY,279657.56485584896,21.58968968243122,0.0,
2023-08-28,yangbyungi,LONG,SOXL,LOC_SELL,69914.39121396224,21.4092900762558,-13664.715263420716,loser
2023-08-29,yangbyungi,LONG,SOXL,MOO_SELL,209743.17364188674,21.0794551525116,-110150.55625601206,
2023-08-29,yangbyungi,LONG,SOXL,STOP_BUY,278444.3209766734,21.417053329954147,0.0,
2023-08-30,yangbyungi,LONG,SOXL,MOO_SELL,278444.3209766734,22.9085400762558,410976.2409044141,
2023-08-30,yangbyungi,LONG,SOXL,STOP_BUY,266803.05428993603,23.27543197747707,0.0,
2023-08-31,yangbyungi,LONG,SOXL,MOO_SELL,266803.05428993603,23.1584150762558,-35556.50892510731,
2023-08-31,yangbyungi,LONG,SOXL,STOP_BUY,263017.92114715406,23.52930885247707,0.0,
2023-09-01,yangbyungi,LONG,SOXL,MOO_SELL,263017.92114715406,24.337825381278993,208247.86667049304,
2023-09-05,yangbyungi,LONG,SOXL,STOP_BUY,305402.5269837679,24.118303124999997,0.0,
2023-09-05,yangbyungi,LONG,SOXL,LOC_SELL,76350.63174594198,24.00799045753479,-9708.507372064283,loser
2023-09-06,yangbyungi,LONG,SOXL,MOO_SELL,229051.89523782593,23.858065838813783,-63454.02099572774,
2023-09-06,yangbyungi,LONG,SOXL,STOP_BUY,301755.16159510956,24.240164877247807,0.0,
2023-09-06,yangbyungi,LONG,SOXL,LOC_SELL,75438.79039877739,23.42828053379059,-62506.19026581757,loser
2023-09-07,yangbyungi,LONG,SOXL,MOO_SELL,226316.37119633215,21.849070610046386,-544794.5397257227,
2023-09-08,yangbyungi,LONG,SOXL,STOP_BUY,312358.37293042237,22.05682220270633,0.0,
2023-09-08,yangbyungi,LONG,SOXL,LOC_SELL,78089.59323260559,21.489250000000002,-45511.65571228671,loser
2023-09-11,yangbyungi,LONG,SOXL,MOO_SELL,234268.77969781676,22.228879771232606,36676.551540600136,
2023-09-11,yangbyungi,SHORT,SOXS,STOP_BUY,1884.6039819964562,2087.12304,0.0,
2023-09-11,yangbyungi,SHORT,SOXS,LOC_SELL,471.15099549911406,2040.979,-22421.546167334775,loser
2023-09-12,yangbyungi,SHORT,SOXS,MOO_SELL,1413.4529864973422,2086.956,-2301.0557566019706,
2023-09-12,yangbyungi,LONG,SOXL,STOP_BUY,321966.66948005976,21.325657499999995,0.0,
2023-09-12,yangbyungi,LONG,SOXL,LOC_SELL,80491.66737001494,20.92953053379059,-33075.336689376505,loser
2023-09-13,yangbyungi,LONG,SOXL,MOO_SELL,241475.00211004482,20.86955916118622,-113702.52883874718,
2023-09-13,yangbyungi,LONG,SOXL,STOP_BUY,318973.1896276173,21.20379574775219,0.0,
2023-09-14,yangbyungi,LONG,SOXL,MOO_SELL,318973.1896276173,21.849070610046386,201018.93247583695,
2023-09-15,yangbyungi,SHORT,SOXS,STOP_BUY,1804.0883694871154,2186.81286,0.0,
2023-09-18,yangbyungi,SHORT,SOXS,MOO_SELL,1804.0883694871154,2252.873,116374.97529221978,
2023-09-18,yangbyungi,LONG,SOXL,STOP_BUY,356602.69656369515,19.58914060472488,0.0,
2023-09-19,yangbyungi,LONG,SOXL,MOO_SELL,356602.69656369515,19.7501202287674,52495.79775245674,
2023-09-20,yangbyungi,SHORT,SOXS,STOP_BUY,1742.0354082281074,2303.47116,0.0,
2023-09-21,yangbyungi,SHORT,SOXS,MOO_SELL,1742.0354082281074,2398.8,163199.1817043787,
2023-09-21,yangbyungi,LONG,SOXL,STOP_BUY,395692.28887299425,18.03541343243122,0.0,
2023-09-21,yangbyungi,LONG,SOXL,LOC_SELL,98923.07221824856,17.4112900762558,-62967.473719917936,loser
2023-09-22,yangbyungi,LONG,SOXL,MOO_SELL,296769.2166547457,17.89104961872101,-46574.38981197402,
2023-09-22,yangbyungi,LONG,SOXL,STOP_BUY,388380.6340326408,18.17758386261463,0.0,
2023-09-22,yangbyungi,LONG,SOXL,LOC_SELL,97095.1585081602,17.831080152511596,-34867.52608519513,loser
2023-09-25,yangbyungi,LONG,SOXL,MOO_SELL,291285.4755244806,17.60119561004639,-171541.1698133964,
2023-09-25,yangbyungi,LONG,SOXL,STOP_BUY,331456.95111011766,17.883087694816588,0.0,
2023-09-26,yangbyungi,LONG,SOXL,MOO_SELL,331456.95111011766,17.731129771232606,-54499.113026285544,
